,0
64613,8
64614,3
64615,5
64616,2
64617,7
64618,9
64619,0
64620,8
64621,3
64622,5
64623,0
64624,0
64625,0
64626,3
64627,0
64628,5
64629,9
64630,5
64631,6
64632,3
64633,2
64634,7
64635,0
64636,0
64637,2
64638,9
64639,4
64640,5
64641,5
64642,1
64643,5
64644,9
64645,4
64646,1
64647,4
64648,0
64649,0
64650,5
64651,0
64652,1
64653,1
64654,8
64655,8
64656,4
64657,4
64658,6
64659,5
64660,2
64661,1
64662,5
64663,8
64664,9
64665,2
64666,1
64667,0
64668,7
64669,5
64670,1
64671,4
64672,6
64673,0
64674,8
64675,2
64676,6
64677,4
64678,3
64679,1
64680,2
64681,8
64682,1
64683,0
64684,8
64685,1
64686,0
64687,4
64688,3
64689,5
64690,0
64691,9
64692,1
64693,5
64694,2
64695,2
64696,8
64697,0
64698,6
64699,2
64700,2
64701,5
64702,2
64703,4
64704,8
64705,7
64706,2
64707,9
64708,5
64709,1
64710,4
64711,2
64712,3
64713,1
64714,6
64715,2
64716,9
64717,2
64718,9
64719,6
64720,7
64721,3
64722,5
64723,2
64724,2
64725,4
64726,8
64727,3
64728,1
64729,0
64730,1
64731,6
64732,8
64733,4
64734,2
64735,1
64736,3
64737,6
64738,7
64739,9
64740,6
64741,7
64742,0
64743,7
64744,0
64745,2
64746,7
64747,0
64748,6
64749,9
64750,1
64751,7
64752,4
64753,6
64754,3
64755,2
64756,6
64757,0
64758,2
64759,2
64760,6
64761,5
64762,4
64763,3
64764,6
64765,0
64766,5
64767,3
64768,8
64769,7
64770,2
64771,2
64772,1
64773,6
64774,5
64775,0
64776,9
64777,4
64778,6
64779,2
64780,6
64781,6
64782,1
64783,4
64784,4
64785,4
64786,7
64787,0
64788,3
64789,1
64790,4
64791,5
64792,8
64793,4
64794,1
64795,2
64796,3
64797,8
64798,1
64799,6
64800,2
64801,6
64802,6
64803,2
64804,3
64805,6
64806,9
64807,6
64808,4
64809,0
64810,7
64811,2
64812,4
64813,1
64814,4
64815,8
64816,7
64817,4
64818,4
64819,3
64820,7
64821,1
64822,3
64823,1
64824,2
64825,5
64826,1
64827,9
64828,9
64829,8
64830,3
64831,2
64832,7
64833,9
64834,3
64835,0
64836,8
64837,3
64838,3
64839,6
64840,4
64841,2
64842,7
64843,3
64844,8
64845,4
64846,4
64847,4
64848,8
64849,3
64850,3
64851,5
64852,2
64853,1
64854,6
64855,5
64856,0
64857,7
64858,0
64859,8
64860,4
64861,4
64862,3
64863,4
64864,1
64865,2
64866,7
64867,5
64868,3
64869,1
64870,5
64871,6
64872,4
64873,7
64874,1
64875,8
64876,2
64877,1
64878,2
64879,0
64880,4
64881,6
64882,6
64883,5
64884,1
64885,8
64886,8
64887,5
64888,3
64889,1
64890,8
64891,1
64892,5
64893,5
64894,3
64895,2
64896,7
64897,1
64898,0
64899,8
64900,8
64901,8
64902,5
64903,9
64904,5
64905,2
64906,6
64907,4
64908,4
64909,2
64910,5
64911,1
64912,9
64913,0
64914,7
64915,6
64916,3
64917,3
64918,7
64919,4
64920,8
64921,8
64922,9
64923,8
64924,7
64925,4
64926,4
64927,7
64928,6
64929,0
64930,4
64931,6
64932,8
64933,6
64934,9
64935,3
64936,1
64937,5
64938,4
64939,5
64940,6
64941,6
64942,5
64943,7
64944,0
64945,6
64946,7
64947,1
64948,8
64949,7
64950,7
64951,3
64952,9
64953,7
64954,1
64955,7
64956,0
64957,1
64958,4
64959,0
64960,4
64961,4
64962,6
64963,6
64964,8
64965,5
64966,4
64967,3
64968,8
64969,4
64970,3
64971,9
64972,9
64973,4
64974,0
64975,4
64976,2
64977,6
64978,4
64979,7
64980,7
64981,3
64982,6
64983,2
64984,8
64985,3
64986,1
64987,4
64988,5
64989,6
64990,7
64991,9
64992,6
64993,3
64994,8
64995,3
64996,0
64997,8
64998,7
64999,5
65000,2
65001,2
65002,6
65003,0
65004,3
65005,9
65006,2
65007,0
65008,1
65009,7
65010,6
65011,9
65012,9
65013,5
65014,2
65015,9
65016,3
65017,1
65018,8
65019,3
65020,6
65021,1
65022,4
65023,7
65024,0
65025,9
65026,7
65027,8
65028,8
65029,3
65030,3
65031,8
65032,6
65033,9
65034,4
65035,5
65036,4
65037,4
65038,8
65039,0
65040,7
65041,4
65042,9
65043,5
65044,3
65045,2
65046,6
65047,6
65048,2
65049,6
65050,8
65051,2
65052,4
65053,2
65054,5
65055,2
65056,7
65057,9
65058,4
65059,2
65060,0
65061,3
65062,2
65063,0
65064,5
65065,9
65066,4
65067,9
65068,9
65069,1
65070,4
65071,9
65072,6
65073,6
65074,6
65075,9
65076,3
65077,4
65078,9
65079,4
65080,4
65081,5
65082,5
65083,5
65084,5
65085,7
65086,6
65087,9
65088,2
65089,9
65090,8
65091,4
65092,4
65093,5
65094,0
65095,5
65096,6
65097,3
65098,0
65099,4
65100,1
65101,0
65102,5
65103,5
65104,5
65105,6
65106,6
65107,1
65108,8
65109,9
65110,3
65111,0
65112,3
65113,2
65114,8
65115,3
65116,2
65117,5
65118,5
65119,7
65120,8
65121,3
65122,5
65123,1
65124,9
65125,1
65126,8
65127,4
65128,5
65129,1
65130,2
65131,6
65132,9
65133,2
65134,0
65135,0
65136,8
65137,3
65138,7
65139,9
65140,1
65141,3
65142,7
65143,5
65144,1
65145,5
65146,5
65147,2
65148,9
65149,9
65150,4
65151,2
65152,1
65153,3
65154,7
65155,4
65156,0
65157,7
65158,7
65159,5
65160,5
65161,2
65162,9
65163,0
65164,5
65165,9
65166,2
65167,6
65168,8
65169,7
65170,3
65171,4
65172,6
65173,4
65174,4
65175,2
65176,8
65177,6
65178,6
65179,5
65180,9
65181,5
65182,6
65183,2
65184,7
65185,2
65186,0
65187,0
65188,3
65189,7
65190,9
65191,9
65192,0
65193,0
65194,6
65195,2
65196,6
65197,0
65198,6
65199,9
65200,3
65201,3
65202,4
65203,8
65204,7
65205,6
65206,3
65207,6
65208,6
65209,6
65210,4
65211,6
65212,1
65213,8
65214,0
65215,1
65216,2
65217,7
65218,8
65219,9
65220,8
65221,9
65222,4
65223,4
65224,7
65225,4
65226,3
65227,4
65228,4
65229,9
65230,3
65231,0
65232,7
65233,8
65234,6
65235,6
65236,6
65237,1
65238,2
65239,8
65240,3
65241,5
65242,1
65243,3
65244,5
65245,4
65246,2
65247,9
65248,8
65249,1
65250,7
65251,2
65252,8
65253,0
65254,9
65255,5
65256,9
65257,6
65258,0
65259,5
65260,5
65261,2
65262,6
65263,3
65264,6
65265,8
65266,8
65267,9
65268,7
65269,8
65270,4
65271,0
65272,4
65273,0
65274,6
65275,7
65276,4
65277,5
65278,4
65279,5
65280,4
65281,0
65282,6
65283,1
65284,7
65285,0
65286,6
65287,5
65288,1
65289,2
65290,0
65291,7
65292,1
65293,0
65294,6
65295,5
65296,1
65297,2
65298,3
65299,0
65300,5
65301,9
65302,1
65303,4
65304,3
65305,2
65306,0
65307,3
65308,2
65309,0
65310,1
65311,4
65312,8
65313,3
65314,0
65315,5
65316,3
65317,6
65318,6
65319,0
65320,7
65321,2
65322,1
65323,1
65324,5
65325,8
65326,6
65327,6
65328,6
65329,6
65330,5
65331,4
65332,3
65333,4
65334,0
65335,3
65336,9
65337,1
65338,6
65339,7
65340,8
65341,6
65342,0
65343,5
65344,6
65345,8
65346,4
65347,3
65348,6
65349,3
65350,5
65351,1
65352,3
65353,8
65354,9
65355,5
65356,3
65357,9
65358,3
65359,8
65360,7
65361,5
65362,7
65363,6
65364,1
65365,3
65366,8
65367,6
65368,0
65369,0
65370,5
65371,1
65372,4
65373,0
65374,0
65375,8
65376,7
65377,2
65378,8
65379,6
65380,2
65381,9
65382,6
65383,1
65384,9
65385,7
65386,5
65387,3
65388,8
65389,1
65390,8
65391,6
65392,0
65393,6
65394,8
65395,2
65396,5
65397,1
65398,6
65399,8
65400,3
65401,6
65402,1
65403,0
65404,9
65405,1
65406,2
65407,1
65408,3
65409,2
65410,1
65411,5
65412,4
65413,0
65414,1
65415,3
65416,9
65417,0
65418,8
65419,0
65420,1
65421,2
65422,1
65423,2
65424,5
65425,5
65426,1
65427,9
65428,8
65429,2
65430,6
65431,6
65432,8
65433,1
65434,1
65435,6
65436,7
65437,0
65438,9
65439,3
65440,8
65441,1
65442,5
65443,4
65444,8
65445,9
65446,2
65447,7
65448,2
65449,4
65450,2
65451,3
65452,8
65453,5
65454,2
65455,4
65456,6
65457,4
65458,6
65459,3
65460,5
65461,6
65462,2
65463,4
65464,0
65465,0
65466,5
65467,1
65468,6
65469,3
65470,7
65471,2
65472,1
65473,1
65474,7
65475,2
65476,4
65477,8
65478,7
65479,5
65480,6
65481,6
65482,5
65483,8
65484,4
65485,1
65486,8
65487,6
65488,2
65489,4
65490,6
65491,5
65492,4
65493,8
65494,6
65495,0
65496,1
65497,0
65498,1
65499,8
65500,1
65501,7
65502,6
65503,2
65504,4
65505,5
65506,5
65507,4
65508,6
65509,2
65510,1
65511,0
65512,2
65513,3
65514,4
65515,0
65516,4
65517,6
65518,7
65519,4
65520,7
65521,2
65522,5
65523,2
65524,4
65525,9
65526,6
65527,7
65528,5
65529,8
65530,2
65531,0
65532,6
65533,2
65534,5
65535,2
65536,3
65537,2
65538,9
65539,3
65540,2
65541,5
65542,7
65543,5
65544,0
65545,3
65546,4
65547,6
65548,7
65549,8
65550,3
65551,3
65552,6
65553,1
65554,3
65555,2
65556,8
65557,4
65558,2
65559,8
65560,4
65561,3
65562,0
65563,4
65564,1
65565,1
65566,0
65567,4
65568,8
65569,3
65570,1
65571,9
65572,5
65573,2
65574,4
65575,7
65576,7
65577,9
65578,8
65579,3
65580,4
65581,9
65582,0
65583,7
65584,4
65585,1
65586,5
65587,3
65588,6
65589,5
65590,9
65591,4
65592,0
65593,0
65594,4
65595,0
65596,8
65597,8
65598,8
65599,4
65600,1
65601,9
65602,6
65603,2
65604,5
65605,6
65606,2
65607,6
65608,3
65609,5
65610,2
65611,5
65612,5
65613,4
65614,5
65615,1
65616,9
65617,1
65618,8
65619,4
65620,9
65621,8
65622,5
65623,3
65624,6
65625,9
65626,9
65627,2
65628,8
65629,7
65630,1
65631,6
65632,3
65633,9
65634,0
65635,7
65636,6
65637,6
65638,3
65639,8
65640,9
65641,7
65642,2
65643,6
65644,1
65645,6
65646,7
65647,6
65648,7
65649,5
65650,3
65651,3
65652,5
65653,1
65654,2
65655,1
65656,6
65657,4
65658,3
65659,9
65660,3
65661,1
65662,2
65663,6
65664,8
65665,4
65666,8
65667,9
65668,2
65669,0
65670,0
65671,9
65672,0
65673,4
65674,6
65675,4
65676,1
65677,7
65678,2
65679,6
65680,4
65681,1
65682,0
65683,0
65684,9
65685,1
65686,6
65687,5
65688,0
65689,5
65690,0
65691,6
65692,4
65693,6
65694,5
65695,1
65696,7
65697,0
65698,1
65699,4
65700,5
65701,5
65702,6
65703,2
65704,2
65705,2
65706,2
65707,0
65708,7
65709,6
65710,1
65711,9
65712,0
65713,5
65714,7
65715,4
65716,7
65717,9
65718,3
65719,8
65720,6
65721,9
65722,6
65723,0
65724,3
65725,1
65726,6
65727,8
65728,6
65729,8
65730,2
65731,9
65732,5
65733,4
65734,4
65735,4
65736,9
65737,4
65738,5
65739,3
65740,8
65741,4
65742,8
65743,1
65744,0
65745,4
65746,0
65747,8
65748,4
65749,9
65750,2
65751,4
65752,3
65753,0
65754,4
65755,8
65756,9
65757,9
65758,6
65759,8
65760,2
65761,5
65762,8
65763,8
65764,8
65765,9
65766,3
65767,6
65768,1
65769,0
65770,1
65771,1
65772,9
65773,7
65774,4
65775,1
65776,7
65777,3
65778,2
65779,4
65780,6
65781,5
65782,7
65783,0
65784,3
65785,6
65786,0
65787,5
65788,7
65789,8
65790,2
65791,7
65792,8
65793,8
65794,2
65795,4
65796,0
65797,6
65798,7
65799,9
65800,9
65801,5
65802,9
65803,2
65804,1
65805,8
65806,3
65807,7
65808,2
65809,1
65810,9
65811,6
65812,6
65813,0
65814,4
65815,9
65816,0
65817,4
65818,9
65819,3
65820,5
65821,4
65822,8
65823,4
65824,4
65825,8
65826,3
65827,0
65828,5
65829,6
65830,6
65831,6
65832,9
65833,9
65834,3
65835,6
65836,1
65837,4
65838,2
65839,8
65840,5
65841,7
65842,9
65843,4
65844,6
65845,4
65846,6
65847,3
65848,6
65849,2
65850,2
65851,1
65852,3
65853,3
65854,0
65855,6
65856,7
65857,4
65858,5
65859,0
65860,0
65861,9
65862,8
65863,5
65864,5
65865,3
65866,7
65867,4
65868,3
65869,4
65870,3
65871,4
65872,5
65873,5
65874,8
65875,1
65876,5
65877,4
65878,5
65879,5
65880,2
65881,1
65882,9
65883,0
65884,2
65885,6
65886,5
65887,9
65888,4
65889,7
65890,4
65891,6
65892,4
65893,7
65894,9
65895,1
65896,9
65897,2
65898,1
65899,5
65900,8
65901,7
65902,6
65903,2
65904,2
65905,5
65906,7
65907,9
65908,2
65909,5
65910,6
65911,3
65912,1
65913,2
65914,2
65915,2
65916,2
65917,2
65918,7
65919,2
65920,1
65921,7
65922,3
65923,2
65924,4
65925,7
65926,3
65927,6
65928,1
65929,5
65930,8
65931,8
65932,2
65933,8
65934,6
65935,5
65936,1
65937,6
65938,5
65939,7
65940,6
65941,4
65942,4
65943,4
65944,2
65945,6
65946,8
65947,5
65948,4
65949,9
65950,2
65951,4
65952,8
65953,3
65954,3
65955,0
65956,9
65957,4
65958,1
65959,0
65960,3
65961,1
65962,1
65963,8
65964,7
65965,5
65966,0
65967,3
65968,1
65969,1
65970,9
65971,5
65972,0
65973,6
65974,4
65975,4
65976,7
65977,7
65978,1
65979,9
65980,7
65981,4
65982,7
65983,3
65984,6
65985,1
65986,7
65987,1
65988,8
65989,7
65990,4
65991,3
65992,0
65993,2
65994,4
65995,3
65996,4
65997,3
65998,7
65999,8
66000,6
66001,6
66002,1
66003,0
66004,8
66005,3
66006,1
66007,0
66008,2
66009,3
66010,6
66011,6
66012,7
66013,7
66014,8
66015,4
66016,8
66017,1
66018,5
66019,7
66020,9
66021,2
66022,3
66023,1
66024,8
66025,7
66026,7
66027,3
66028,5
66029,4
66030,9
66031,3
66032,0
66033,3
66034,0
66035,3
66036,3
66037,8
66038,3
66039,0
66040,1
66041,8
66042,3
66043,7
66044,8
66045,3
66046,0
66047,9
66048,8
66049,4
66050,5
66051,6
66052,2
66053,8
66054,1
66055,2
66056,5
66057,0
66058,2
66059,5
66060,1
66061,0
66062,8
66063,5
66064,3
66065,0
66066,7
66067,6
66068,6
66069,9
66070,3
66071,0
66072,6
66073,4
66074,8
66075,5
66076,3
66077,3
66078,7
66079,0
66080,2
66081,0
66082,9
66083,5
66084,0
66085,4
66086,3
66087,9
66088,0
66089,3
66090,5
66091,5
66092,5
66093,5
66094,8
66095,6
66096,4
66097,7
66098,0
66099,0
66100,0
66101,5
66102,2
66103,0
66104,9
66105,9
66106,4
66107,0
66108,1
66109,2
66110,0
66111,5
66112,0
66113,2
66114,8
66115,7
66116,0
66117,7
66118,9
66119,1
66120,8
66121,8
66122,4
66123,4
66124,1
66125,6
66126,0
66127,0
66128,2
66129,0
66130,5
66131,5
66132,0
66133,9
66134,0
66135,4
66136,8
66137,2
66138,5
66139,7
66140,9
66141,9
66142,0
66143,4
66144,0
66145,5
66146,5
66147,4
66148,6
66149,6
66150,2
66151,4
66152,7
66153,6
66154,8
66155,4
66156,4
66157,1
66158,8
66159,6
66160,3
66161,0
66162,3
66163,2
66164,7
66165,7
66166,4
66167,8
66168,4
66169,2
66170,9
66171,3
66172,6
66173,7
66174,8
66175,3
66176,9
66177,0
66178,3
66179,2
66180,2
66181,5
66182,5
66183,1
66184,9
66185,8
66186,7
66187,9
66188,3
66189,7
66190,1
66191,4
66192,4
66193,1
66194,7
66195,7
66196,7
66197,5
66198,8
66199,4
66200,6
66201,6
66202,5
66203,6
66204,3
66205,9
66206,0
66207,1
66208,9
66209,5
66210,1
66211,6
66212,1
66213,8
66214,4
66215,4
66216,2
66217,8
66218,5
66219,7
66220,0
66221,5
66222,3
66223,0
66224,5
66225,5
66226,6
66227,2
66228,5
66229,2
66230,4
66231,4
66232,6
66233,9
66234,3
66235,0
66236,2
66237,1
66238,1
66239,7
66240,4
66241,6
66242,7
66243,0
66244,5
66245,6
66246,2
66247,0
66248,8
66249,3
66250,6
66251,0
66252,3
66253,0
66254,9
66255,0
66256,6
66257,0
66258,0
66259,0
66260,1
66261,5
66262,8
66263,3
66264,4
66265,3
66266,2
66267,9
66268,9
66269,1
66270,7
66271,8
66272,4
66273,9
66274,9
66275,7
66276,4
66277,9
66278,8
66279,1
66280,6
66281,0
66282,8
66283,1
66284,0
66285,5
66286,1
66287,7
66288,2
66289,2
66290,8
66291,6
66292,8
66293,2
66294,4
66295,2
66296,1
66297,6
66298,9
66299,5
66300,7
66301,0
66302,4
66303,3
66304,7
66305,4
66306,5
66307,7
66308,5
66309,2
66310,4
66311,1
66312,7
66313,4
66314,2
66315,2
66316,8
66317,2
66318,9
66319,0
66320,8
66321,4
66322,2
66323,4
66324,7
66325,4
66326,3
66327,9
66328,2
66329,6
66330,0
66331,5
66332,7
66333,6
66334,3
66335,3
66336,2
66337,9
66338,9
66339,0
66340,1
66341,0
66342,8
66343,6
66344,3
66345,6
66346,7
66347,8
66348,7
66349,3
66350,6
66351,7
66352,2
66353,5
66354,2
66355,9
66356,5
66357,0
66358,4
66359,5
66360,1
66361,9
66362,8
66363,0
66364,9
66365,4
66366,1
66367,5
66368,1
66369,5
66370,9
66371,9
66372,9
66373,9
66374,9
66375,3
66376,3
66377,2
66378,5
66379,2
66380,4
66381,5
66382,2
66383,8
66384,5
66385,7
66386,5
66387,2
66388,3
66389,8
66390,6
66391,4
66392,6
66393,3
66394,9
66395,9
66396,2
66397,9
66398,3
66399,2
66400,6
66401,1
66402,0
66403,0
66404,6
66405,3
66406,6
66407,1
66408,3
66409,2
66410,3
66411,9
66412,5
66413,0
66414,2
66415,5
66416,0
66417,3
66418,2
66419,3
66420,7
66421,8
66422,4
66423,2
66424,7
66425,1
66426,2
66427,2
66428,6
66429,3
66430,1
66431,7
66432,7
66433,4
66434,1
66435,1
66436,2
66437,1
66438,2
66439,0
66440,5
66441,8
66442,4
66443,7
66444,5
66445,1
66446,3
66447,4
66448,2
66449,0
66450,9
66451,4
66452,7
66453,0
66454,0
66455,9
66456,7
66457,0
66458,2
66459,3
66460,6
66461,3
66462,0
66463,6
66464,3
66465,4
66466,5
66467,2
66468,8
66469,7
66470,9
66471,5
66472,4
66473,8
66474,6
66475,3
66476,9
66477,1
66478,1
66479,2
66480,9
66481,5
66482,5
66483,0
66484,3
66485,8
66486,9
66487,8
66488,3
66489,3
66490,2
66491,8
66492,9
66493,5
66494,2
66495,2
66496,7
66497,7
66498,7
66499,3
66500,8
66501,3
66502,1
66503,9
66504,9
66505,2
66506,7
66507,6
66508,4
66509,0
66510,7
66511,7
66512,9
66513,1
66514,1
66515,2
66516,2
66517,5
66518,5
66519,4
66520,6
66521,9
66522,5
66523,2
66524,4
66525,7
66526,3
66527,0
66528,9
66529,3
66530,7
66531,8
66532,5
66533,4
66534,7
66535,4
66536,7
66537,4
66538,1
66539,3
66540,3
66541,8
66542,6
66543,6
66544,5
66545,9
66546,1
66547,8
66548,2
66549,4
66550,1
66551,6
66552,0
66553,9
66554,7
66555,6
66556,6
66557,7
66558,1
66559,4
66560,7
66561,9
66562,6
66563,8
66564,2
66565,5
66566,3
66567,2
66568,1
66569,4
66570,8
66571,8
66572,3
66573,8
66574,5
66575,8
66576,8
66577,5
66578,2
66579,4
66580,3
66581,1
66582,5
66583,5
66584,9
66585,8
66586,6
66587,5
66588,1
66589,4
66590,9
66591,8
66592,1
66593,3
66594,2
66595,4
66596,5
66597,3
66598,6
66599,8
66600,0
66601,2
66602,6
66603,3
66604,6
66605,0
66606,5
66607,5
66608,8
66609,6
66610,8
66611,1
66612,1
66613,1
66614,6
66615,4
66616,8
66617,7
66618,7
66619,8
66620,8
66621,5
66622,6
66623,4
66624,0
66625,2
66626,2
66627,3
66628,3
66629,6
66630,9
66631,3
66632,8
66633,4
66634,0
66635,4
66636,3
66637,2
66638,8
66639,4
66640,9
66641,7
66642,7
66643,6
66644,1
66645,8
66646,9
66647,2
66648,9
66649,1
66650,9
66651,8
66652,6
66653,7
66654,6
66655,4
66656,0
66657,8
66658,1
66659,6
66660,6
66661,3
66662,9
66663,2
66664,8
66665,5
66666,0
66667,1
66668,2
66669,6
66670,8
66671,5
66672,6
66673,6
66674,3
66675,9
66676,1
66677,7
66678,1
66679,0
66680,3
66681,6
66682,4
66683,0
66684,7
66685,7
66686,5
66687,3
66688,9
66689,0
66690,2
66691,3
66692,4
66693,2
66694,8
66695,9
66696,4
66697,6
66698,6
66699,2
66700,7
66701,1
66702,9
66703,5
66704,2
66705,7
66706,7
66707,2
66708,0
66709,3
66710,2
66711,1
66712,0
66713,3
66714,3
66715,6
66716,6
66717,8
66718,8
66719,3
66720,4
66721,3
66722,2
66723,1
66724,7
66725,3
66726,9
66727,1
66728,9
66729,8
66730,7
66731,5
66732,8
66733,5
66734,6
66735,7
66736,5
66737,7
66738,3
66739,5
66740,5
66741,3
66742,1
66743,6
66744,1
66745,3
66746,9
66747,0
66748,1
66749,6
66750,6
66751,1
66752,5
66753,0
66754,8
66755,5
66756,6
66757,9
66758,8
66759,2
66760,7
66761,4
66762,1
66763,5
66764,7
66765,8
66766,8
66767,9
66768,4
66769,3
66770,9
66771,2
66772,5
66773,7
66774,0
66775,9
66776,7
66777,7
66778,5
66779,8
66780,9
66781,2
66782,5
66783,9
66784,6
66785,0
66786,3
66787,9
66788,4
66789,6
66790,0
66791,5
66792,8
66793,2
66794,0
66795,2
66796,2
66797,1
66798,8
66799,7
66800,2
66801,9
66802,0
66803,0
66804,9
66805,4
66806,9
66807,0
66808,4
66809,3
66810,0
66811,4
66812,9
66813,1
66814,2
66815,4
66816,6
66817,9
66818,7
66819,8
66820,9
66821,3
66822,0
66823,7
66824,9
66825,9
66826,9
66827,3
66828,3
66829,3
66830,4
66831,5
66832,7
66833,0
66834,4
66835,0
66836,1
66837,3
66838,2
66839,7
66840,8
66841,0
66842,4
66843,9
66844,5
66845,9
66846,8
66847,1
66848,7
66849,1
66850,1
66851,4
66852,1
66853,5
66854,0
66855,4
66856,9
66857,0
66858,9
66859,5
66860,9
66861,4
66862,5
66863,1
66864,3
66865,7
66866,3
66867,2
66868,8
66869,2
66870,2
66871,3
66872,6
66873,2
66874,6
66875,3
66876,6
66877,2
66878,8
66879,9
66880,5
66881,0
66882,6
66883,0
66884,6
66885,7
66886,0
66887,2
66888,6
66889,9
66890,2
66891,1
66892,9
66893,2
66894,4
66895,8
66896,8
66897,4
66898,9
66899,6
66900,6
66901,8
66902,3
66903,6
66904,2
66905,2
66906,1
66907,6
66908,2
66909,1
66910,3
66911,8
66912,6
66913,0
66914,0
66915,8
66916,9
66917,0
66918,0
66919,8
66920,7
66921,6
66922,1
66923,7
66924,4
66925,8
66926,2
66927,7
66928,2
66929,4
66930,7
66931,7
66932,3
66933,8
66934,9
66935,1
66936,3
66937,2
66938,5
66939,0
66940,6
66941,9
66942,3
66943,6
66944,6
66945,4
66946,3
66947,1
66948,1
66949,5
66950,4
66951,0
66952,9
66953,6
66954,6
66955,0
66956,0
66957,9
66958,3
66959,9
66960,8
66961,9
66962,7
66963,5
66964,5
66965,4
66966,3
66967,9
66968,0
66969,2
66970,1
66971,8
66972,7
66973,4
66974,8
66975,0
66976,6
66977,2
66978,0
66979,6
66980,4
66981,9
66982,3
66983,0
66984,4
66985,5
66986,2
66987,6
66988,9
66989,5
66990,3
66991,0
66992,6
66993,4
66994,0
66995,5
66996,8
66997,4
66998,1
66999,9
67000,5
67001,1
67002,4
67003,8
67004,3
67005,3
67006,8
67007,0
67008,1
67009,4
67010,8
67011,0
67012,7
67013,0
67014,2
67015,3
67016,9
67017,1
67018,0
67019,6
67020,0
67021,6
67022,8
67023,9
67024,8
67025,7
67026,7
67027,6
67028,1
67029,0
67030,4
67031,7
67032,5
67033,7
67034,7
67035,3
67036,4
67037,4
67038,1
67039,1
67040,6
67041,3
67042,9
67043,3
67044,8
67045,2
67046,0
67047,3
67048,2
67049,8
67050,2
67051,2
67052,7
67053,8
67054,0
67055,3
67056,4
67057,2
67058,9
67059,2
67060,0
67061,9
67062,4
67063,7
67064,8
67065,8
67066,2
67067,8
67068,4
67069,0
67070,5
67071,1
67072,6
67073,6
67074,3
67075,0
67076,5
67077,2
67078,1
67079,7
67080,8
67081,9
67082,5
67083,6
67084,1
67085,7
67086,2
67087,7
67088,4
67089,0
67090,0
67091,0
67092,2
67093,8
67094,2
67095,7
67096,1
67097,9
67098,4
67099,2
67100,5
67101,6
67102,5
67103,0
67104,2
67105,0
67106,1
67107,1
67108,1
67109,7
67110,8
67111,1
67112,6
67113,2
67114,9
67115,6
67116,9
67117,2
67118,8
67119,5
67120,1
67121,6
67122,6
67123,4
67124,3
67125,3
67126,7
67127,7
67128,8
67129,2
67130,0
67131,8
67132,6
67133,8
67134,7
67135,0
67136,1
67137,4
67138,2
67139,1
67140,3
67141,6
67142,6
67143,5
67144,5
67145,8
67146,1
67147,9
67148,4
67149,4
67150,9
67151,2
67152,3
67153,3
67154,0
67155,8
67156,1
67157,3
67158,4
67159,0
67160,6
67161,7
67162,4
67163,4
67164,5
67165,4
67166,4
67167,8
67168,0
67169,1
67170,2
67171,7
67172,9
67173,0
67174,7
67175,2
67176,2
67177,0
67178,4
67179,2
67180,2
67181,7
67182,7
67183,4
67184,8
67185,2
67186,9
67187,1
67188,7
67189,7
67190,1
67191,2
67192,9
67193,0
67194,9
67195,9
67196,8
67197,2
67198,2
67199,2
67200,3
67201,9
67202,6
67203,8
67204,4
67205,4
67206,9
67207,7
67208,7
67209,2
67210,4
67211,6
67212,6
67213,8
67214,5
67215,6
67216,3
67217,7
67218,4
67219,8
67220,7
67221,2
67222,6
67223,3
67224,3
67225,5
67226,1
67227,5
67228,9
67229,3
67230,3
67231,6
67232,4
67233,0
67234,8
67235,6
67236,2
67237,3
67238,8
67239,4
67240,5
67241,3
67242,9
67243,7
67244,1
67245,5
67246,8
67247,6
67248,8
67249,0
67250,0
67251,5
67252,3
67253,8
67254,2
67255,1
67256,3
67257,0
67258,0
67259,5
67260,3
67261,2
67262,7
67263,6
67264,4
67265,3
67266,6
67267,5
67268,1
67269,4
67270,3
67271,3
67272,5
67273,7
67274,7
67275,9
67276,7
67277,6
67278,5
67279,8
67280,6
67281,4
67282,3
67283,0
67284,8
67285,8
67286,6
67287,8
67288,7
67289,2
67290,3
67291,1
67292,9
67293,1
67294,5
67295,9
67296,5
67297,0
67298,1
67299,8
67300,6
67301,9
67302,2
67303,1
67304,7
67305,3
67306,1
67307,1
67308,7
67309,9
67310,0
67311,7
67312,4
67313,5
67314,7
67315,4
67316,8
67317,8
67318,5
67319,6
67320,1
67321,4
67322,7
67323,3
67324,5
67325,2
67326,2
67327,2
67328,9
67329,4
67330,7
67331,2
67332,4
67333,5
67334,9
67335,7
67336,6
67337,4
67338,8
67339,6
67340,1
67341,5
67342,4
67343,1
67344,9
67345,8
67346,1
67347,8
67348,1
67349,3
67350,6
67351,3
67352,9
67353,9
67354,7
67355,2
67356,1
67357,4
67358,6
67359,2
67360,3
67361,9
67362,4
67363,3
67364,9
67365,2
67366,5
67367,5
67368,4
67369,5
67370,9
67371,5
67372,6
67373,9
67374,1
67375,4
67376,5
67377,5
67378,5
67379,8
67380,0
67381,1
67382,3
67383,0
67384,1
67385,9
67386,4
67387,2
67388,4
67389,2
67390,8
67391,3
67392,9
67393,4
67394,1
67395,1
67396,1
67397,1
67398,3
67399,6
67400,6
67401,6
67402,6
67403,0
67404,5
67405,3
67406,8
67407,0
67408,5
67409,8
67410,4
67411,2
