,0
67751,2
67752,2
67753,1
67754,1
67755,5
67756,7
67757,6
67758,6
67759,4
67760,9
67761,5
67762,4
67763,0
67764,6
67765,4
67766,2
67767,9
67768,3
67769,4
67770,5
67771,6
67772,3
67773,0
67774,9
67775,8
67776,6
67777,5
67778,1
67779,7
67780,3
67781,0
67782,4
67783,7
67784,6
67785,8
67786,5
67787,1
67788,9
67789,3
67790,2
67791,1
67792,3
67793,0
67794,8
67795,0
67796,4
67797,8
67798,0
67799,4
67800,9
67801,1
67802,7
67803,7
67804,5
67805,2
67806,6
67807,6
67808,9
67809,8
67810,1
67811,3
67812,0
67813,4
67814,7
67815,3
67816,2
67817,6
67818,1
67819,3
67820,3
67821,4
67822,1
67823,7
67824,8
67825,6
67826,1
67827,8
67828,8
67829,5
67830,2
67831,9
67832,5
67833,3
67834,0
67835,1
67836,1
67837,1
67838,6
67839,4
67840,8
67841,9
67842,1
67843,4
67844,3
67845,1
67846,8
67847,2
67848,1
67849,1
67850,8
67851,5
67852,2
67853,7
67854,4
67855,8
67856,2
67857,7
67858,2
67859,0
67860,6
67861,6
67862,8
67863,7
67864,3
67865,2
67866,2
67867,0
67868,4
67869,1
67870,7
67871,2
67872,8
67873,0
67874,9
67875,8
67876,9
67877,6
67878,1
67879,0
67880,4
67881,4
67882,7
67883,5
67884,6
67885,9
67886,7
67887,0
67888,9
67889,6
67890,2
67891,6
67892,4
67893,8
67894,0
67895,7
67896,4
67897,3
67898,5
67899,8
67900,7
67901,8
67902,4
67903,1
67904,9
67905,3
67906,6
67907,0
67908,3
67909,6
67910,6
67911,2
67912,2
67913,4
67914,8
67915,5
67916,6
67917,7
67918,9
67919,3
67920,6
67921,3
67922,9
67923,4
67924,5
67925,2
67926,5
67927,0
67928,3
67929,2
67930,7
67931,9
67932,8
67933,2
67934,4
67935,1
67936,8
67937,8
67938,0
67939,7
67940,6
67941,2
67942,7
67943,6
67944,4
67945,1
67946,1
67947,6
67948,9
67949,2
67950,8
67951,2
67952,3
67953,9
67954,1
67955,5
67956,7
67957,1
67958,6
67959,6
67960,5
67961,6
67962,4
67963,8
67964,2
67965,9
67966,1
67967,6
67968,9
67969,2
67970,3
67971,7
67972,1
67973,5
67974,9
67975,1
67976,1
67977,8
67978,0
67979,6
67980,2
67981,9
67982,4
67983,8
67984,8
67985,7
67986,9
67987,2
67988,8
67989,5
67990,6
67991,2
67992,5
67993,2
67994,0
67995,3
67996,8
67997,2
67998,7
67999,9
68000,8
68001,3
68002,3
68003,6
68004,9
68005,6
68006,4
68007,1
68008,6
68009,4
68010,1
68011,7
68012,2
68013,9
68014,3
68015,8
68016,6
68017,1
68018,2
68019,6
68020,8
68021,1
68022,1
68023,6
68024,1
68025,9
68026,4
68027,0
68028,8
68029,7
68030,9
68031,6
68032,7
68033,5
68034,9
68035,1
68036,4
68037,7
68038,6
68039,4
68040,0
68041,2
68042,8
68043,5
68044,6
68045,8
68046,3
68047,4
68048,8
68049,4
68050,4
68051,3
68052,3
68053,0
68054,8
68055,1
68056,7
68057,0
68058,2
68059,9
68060,2
68061,8
68062,6
68063,0
68064,7
68065,4
68066,1
68067,3
68068,8
68069,6
68070,9
68071,0
68072,9
68073,7
68074,2
68075,0
68076,6
68077,3
68078,9
68079,5
68080,0
68081,8
68082,7
68083,4
68084,5
68085,0
68086,7
68087,1
68088,5
68089,0
68090,3
68091,3
68092,3
68093,2
68094,9
68095,5
68096,3
68097,4
68098,4
68099,9
68100,3
68101,6
68102,1
68103,8
68104,7
68105,1
68106,8
68107,7
68108,7
68109,5
68110,9
68111,4
68112,0
68113,0
68114,9
68115,1
68116,4
68117,1
68118,2
68119,3
68120,9
68121,0
68122,3
68123,5
68124,6
68125,2
68126,5
68127,3
68128,3
68129,2
68130,8
68131,8
68132,1
68133,0
68134,7
68135,6
68136,3
68137,4
68138,4
68139,4
68140,2
68141,1
68142,2
68143,9
68144,5
68145,7
68146,7
68147,5
68148,5
68149,5
68150,7
68151,6
68152,6
68153,1
68154,2
68155,8
68156,1
68157,2
68158,3
68159,6
68160,3
68161,5
68162,4
68163,4
68164,0
68165,0
68166,0
68167,5
68168,0
68169,3
68170,6
68171,1
68172,1
68173,7
68174,0
68175,6
68176,3
68177,9
68178,4
68179,3
68180,7
68181,5
68182,6
68183,5
68184,1
68185,7
68186,6
68187,6
68188,7
68189,5
68190,2
68191,8
68192,0
68193,6
68194,9
68195,2
68196,7
68197,4
68198,1
68199,8
68200,5
68201,3
68202,7
68203,6
68204,2
68205,2
68206,8
68207,7
68208,6
68209,3
68210,5
68211,5
68212,3
68213,2
68214,3
68215,5
68216,4
68217,0
68218,4
68219,3
68220,3
68221,1
68222,3
68223,6
68224,0
68225,7
68226,6
68227,5
68228,6
68229,3
68230,6
68231,9
68232,4
68233,7
68234,6
68235,4
68236,2
68237,3
68238,8
68239,7
68240,0
68241,2
68242,0
68243,1
68244,4
68245,5
68246,1
68247,6
68248,5
68249,2
68250,3
68251,8
68252,1
68253,3
68254,1
68255,2
68256,8
68257,0
68258,3
68259,4
68260,9
68261,0
68262,7
68263,6
68264,1
68265,7
68266,7
68267,0
68268,8
68269,4
68270,3
68271,4
68272,9
68273,6
68274,3
68275,4
68276,3
68277,4
68278,2
68279,3
68280,9
68281,6
68282,8
68283,0
68284,1
68285,1
68286,3
68287,2
68288,3
68289,6
68290,5
68291,5
68292,9
68293,9
68294,9
68295,1
68296,4
68297,6
68298,9
68299,1
68300,4
68301,4
68302,2
68303,0
68304,3
68305,9
68306,0
68307,5
68308,1
68309,5
68310,3
68311,6
68312,4
68313,0
68314,7
68315,3
68316,8
68317,3
68318,1
68319,1
68320,1
68321,7
68322,7
68323,8
68324,6
68325,4
68326,3
68327,9
68328,9
68329,3
68330,3
68331,1
68332,4
68333,4
68334,6
68335,3
68336,5
68337,5
68338,5
68339,7
68340,9
68341,2
68342,3
68343,1
68344,0
68345,9
68346,8
68347,6
68348,8
68349,2
68350,1
68351,2
68352,8
68353,4
68354,8
68355,8
68356,1
68357,0
68358,3
68359,5
68360,1
68361,4
68362,3
68363,9
68364,0
68365,7
68366,4
68367,7
68368,3
68369,9
68370,8
68371,6
68372,8
68373,3
68374,3
68375,6
68376,0
68377,6
68378,4
68379,9
68380,5
68381,5
68382,7
68383,6
68384,4
68385,5
68386,2
68387,9
68388,5
68389,7
68390,2
68391,3
68392,0
68393,9
68394,6
68395,7
68396,8
68397,8
68398,7
68399,9
68400,9
68401,0
68402,0
68403,3
68404,8
68405,5
68406,4
68407,2
68408,1
68409,0
68410,6
68411,2
68412,4
68413,0
68414,4
68415,2
68416,9
68417,0
68418,8
68419,7
68420,7
68421,6
68422,1
68423,8
68424,7
68425,0
68426,8
68427,3
68428,8
68429,3
68430,6
68431,5
68432,1
68433,6
68434,6
68435,4
68436,3
68437,6
68438,2
68439,0
68440,7
68441,6
68442,0
68443,7
68444,4
68445,3
68446,7
68447,1
68448,2
68449,4
68450,1
68451,4
68452,9
68453,6
68454,3
68455,2
68456,8
68457,7
68458,1
68459,0
68460,9
68461,3
68462,7
68463,3
68464,7
68465,3
68466,3
68467,9
68468,7
68469,8
68470,7
68471,8
68472,1
68473,4
68474,1
68475,0
68476,2
68477,0
68478,5
68479,3
68480,3
68481,8
68482,6
68483,9
68484,3
68485,8
68486,9
68487,8
68488,3
68489,8
68490,7
68491,9
68492,9
68493,7
68494,1
68495,2
68496,6
68497,5
68498,0
68499,7
68500,6
68501,9
68502,6
68503,7
68504,1
68505,8
68506,5
68507,4
68508,6
68509,1
68510,7
68511,7
68512,6
68513,4
68514,2
68515,6
68516,1
68517,2
68518,3
68519,9
68520,9
68521,9
68522,9
68523,5
68524,3
68525,9
68526,1
68527,8
68528,0
68529,8
68530,1
68531,6
68532,4
68533,1
68534,8
68535,1
68536,6
68537,9
68538,4
68539,3
68540,8
68541,7
68542,9
68543,0
68544,8
68545,5
68546,5
68547,2
68548,3
68549,4
68550,6
68551,3
68552,8
68553,7
68554,9
68555,4
68556,3
68557,0
68558,4
68559,3
68560,6
68561,9
68562,1
68563,1
68564,3
68565,7
68566,7
68567,7
68568,5
68569,1
68570,9
68571,3
68572,2
68573,1
68574,0
68575,4
68576,5
68577,3
68578,6
68579,3
68580,0
68581,1
68582,7
68583,3
68584,9
68585,4
68586,1
68587,9
68588,1
68589,9
68590,2
68591,5
68592,6
68593,7
68594,6
68595,6
68596,9
68597,9
68598,8
68599,3
68600,9
68601,4
68602,5
68603,2
68604,5
68605,8
68606,8
68607,1
68608,7
68609,0
68610,8
68611,4
68612,2
68613,3
68614,3
68615,6
68616,4
68617,9
68618,1
68619,4
68620,5
68621,6
68622,2
68623,3
68624,7
68625,4
68626,8
68627,7
68628,3
68629,6
68630,3
68631,8
68632,1
68633,9
68634,8
68635,2
68636,5
68637,3
68638,9
68639,7
68640,2
68641,7
68642,1
68643,1
68644,2
68645,8
68646,5
68647,3
68648,6
68649,0
68650,6
68651,0
68652,3
68653,7
68654,7
68655,2
68656,2
68657,4
68658,5
68659,3
68660,3
68661,5
68662,6
68663,2
68664,1
68665,7
68666,4
68667,2
68668,7
68669,4
68670,5
68671,9
68672,0
68673,6
68674,7
68675,5
68676,3
68677,4
68678,0
68679,8
68680,4
68681,8
68682,5
68683,8
68684,4
68685,5
68686,7
68687,4
68688,1
68689,9
68690,6
68691,3
68692,1
68693,2
68694,3
68695,1
68696,5
68697,8
68698,3
68699,0
68700,8
68701,6
68702,5
68703,2
68704,3
68705,2
68706,7
68707,8
68708,3
68709,4
68710,5
68711,9
68712,8
68713,8
68714,3
68715,0
68716,0
68717,1
68718,2
68719,8
68720,2
68721,2
68722,3
68723,0
68724,0
68725,8
68726,5
68727,8
68728,2
68729,5
68730,2
68731,1
68732,5
68733,9
68734,5
68735,7
68736,9
68737,1
68738,8
68739,7
68740,7
68741,8
68742,7
68743,6
68744,4
68745,7
68746,6
68747,5
68748,8
68749,3
68750,3
68751,7
68752,7
68753,1
68754,6
68755,2
68756,7
68757,8
68758,8
68759,9
68760,7
68761,5
68762,4
68763,6
68764,5
68765,6
68766,6
68767,8
68768,5
68769,8
68770,1
68771,6
68772,3
68773,5
68774,4
68775,7
68776,3
68777,6
68778,5
68779,6
68780,8
68781,7
68782,4
68783,0
68784,0
68785,3
68786,4
68787,3
68788,7
68789,3
68790,3
68791,5
68792,9
68793,2
68794,1
68795,3
68796,3
68797,0
68798,4
68799,4
68800,2
68801,4
68802,1
68803,7
68804,8
68805,3
68806,6
68807,8
68808,6
68809,6
68810,3
68811,1
68812,7
68813,2
68814,3
68815,6
68816,9
68817,0
68818,9
68819,7
68820,8
68821,6
68822,8
68823,2
68824,4
68825,6
68826,8
68827,0
68828,5
68829,3
68830,0
68831,1
68832,3
68833,2
68834,1
68835,5
68836,2
68837,8
68838,7
68839,8
68840,3
68841,1
68842,8
68843,1
68844,9
68845,6
68846,0
68847,8
68848,7
68849,9
68850,3
68851,3
68852,2
68853,9
68854,2
68855,1
68856,8
68857,8
68858,4
68859,6
68860,3
68861,4
68862,9
68863,0
68864,7
68865,6
68866,2
68867,7
68868,8
68869,1
68870,5
68871,4
68872,6
68873,8
68874,4
68875,5
68876,4
68877,7
68878,4
68879,4
68880,8
68881,8
68882,1
68883,9
68884,2
68885,5
68886,6
68887,9
68888,3
68889,9
68890,2
68891,4
68892,4
68893,7
68894,3
68895,6
68896,4
68897,2
68898,6
68899,4
68900,3
68901,3
68902,0
68903,3
68904,2
68905,4
68906,9
68907,0
68908,7
68909,2
68910,0
68911,8
68912,1
68913,5
68914,8
68915,9
68916,4
68917,8
68918,8
68919,6
68920,9
68921,8
68922,1
68923,7
68924,7
68925,5
68926,2
68927,0
68928,3
68929,8
68930,5
68931,5
68932,6
68933,3
68934,5
68935,3
68936,4
68937,8
68938,1
68939,6
68940,0
68941,1
68942,4
68943,5
68944,2
68945,0
68946,3
68947,4
68948,8
68949,2
68950,0
68951,0
68952,2
68953,4
68954,3
68955,6
68956,9
68957,4
68958,2
68959,5
68960,8
68961,2
68962,2
68963,5
68964,0
68965,3
68966,8
68967,0
68968,7
68969,9
68970,7
68971,3
68972,6
68973,9
68974,6
68975,8
68976,3
68977,8
68978,4
68979,9
68980,0
68981,5
68982,5
68983,4
68984,8
68985,1
68986,3
68987,8
68988,2
68989,2
68990,3
68991,9
68992,2
68993,3
68994,9
68995,0
68996,0
68997,5
68998,7
68999,5
69000,9
69001,3
69002,2
69003,3
69004,5
69005,8
69006,3
69007,3
69008,2
69009,6
69010,0
69011,3
69012,6
69013,3
69014,3
69015,4
69016,1
69017,4
69018,3
69019,3
69020,3
69021,4
69022,1
69023,1
69024,0
69025,3
69026,0
69027,7
69028,8
69029,9
69030,0
69031,9
69032,1
69033,9
69034,4
69035,9
69036,7
69037,0
69038,8
69039,9
69040,8
69041,5
69042,1
69043,6
69044,2
69045,1
69046,8
69047,2
69048,3
69049,4
69050,9
69051,0
69052,8
69053,2
69054,4
69055,9
69056,3
69057,8
69058,4
69059,0
69060,1
69061,4
69062,0
69063,4
69064,6
69065,7
69066,3
69067,8
69068,0
69069,8
69070,9
69071,6
69072,0
69073,3
69074,7
69075,8
69076,4
69077,3
69078,1
69079,1
69080,9
69081,4
69082,4
69083,4
69084,9
69085,0
69086,1
69087,3
69088,9
69089,9
69090,7
69091,7
69092,7
69093,3
69094,8
69095,1
69096,2
69097,2
69098,6
69099,2
69100,9
69101,6
69102,8
69103,4
69104,4
69105,0
69106,1
69107,8
69108,6
69109,2
69110,6
69111,2
69112,0
69113,9
69114,0
69115,3
69116,1
69117,5
69118,9
69119,7
69120,8
69121,8
69122,6
69123,2
69124,8
69125,6
69126,0
69127,3
69128,5
69129,4
69130,6
69131,5
69132,9
69133,3
69134,1
69135,2
69136,1
69137,9
69138,1
69139,2
69140,1
69141,7
69142,4
69143,5
69144,7
69145,8
69146,9
69147,0
69148,4
69149,3
69150,3
69151,7
69152,9
69153,6
69154,3
69155,2
69156,5
69157,1
69158,4
69159,7
69160,8
69161,9
69162,5
69163,8
69164,4
69165,9
69166,9
69167,6
69168,8
69169,4
69170,1
69171,3
69172,4
69173,5
69174,9
69175,3
69176,9
69177,8
69178,0
69179,3
69180,1
69181,1
69182,6
69183,7
69184,7
69185,9
69186,6
69187,0
69188,6
69189,2
69190,0
69191,6
69192,6
69193,9
69194,5
69195,1
69196,4
69197,5
69198,9
69199,5
69200,3
69201,6
69202,8
69203,8
69204,0
69205,9
69206,3
69207,7
69208,3
69209,1
69210,6
69211,2
69212,7
69213,0
69214,6
69215,9
69216,8
69217,8
69218,4
69219,6
69220,8
69221,3
69222,2
69223,7
69224,7
69225,6
69226,4
69227,7
69228,5
69229,1
69230,4
69231,1
69232,3
69233,0
69234,1
69235,3
69236,0
69237,7
69238,6
69239,9
69240,5
69241,1
69242,8
69243,4
69244,8
69245,1
69246,0
69247,1
69248,5
69249,6
69250,3
69251,4
69252,3
69253,5
69254,5
69255,9
69256,5
69257,7
69258,5
69259,9
69260,1
69261,4
69262,6
69263,2
69264,4
69265,9
69266,0
69267,2
69268,2
69269,7
69270,8
69271,7
69272,0
69273,3
69274,8
69275,6
69276,4
69277,3
69278,3
69279,0
69280,5
69281,5
69282,8
69283,5
69284,3
69285,6
69286,2
69287,7
69288,8
69289,1
69290,7
69291,7
69292,9
69293,5
69294,3
69295,8
69296,0
69297,3
69298,2
69299,9
69300,6
69301,4
69302,0
69303,0
69304,4
69305,1
69306,5
69307,9
69308,9
69309,4
69310,8
69311,4
69312,6
69313,9
69314,4
69315,7
69316,3
69317,5
69318,9
69319,2
69320,0
69321,3
69322,9
69323,6
69324,2
69325,0
69326,2
69327,2
69328,4
69329,9
69330,4
69331,4
69332,6
69333,0
69334,1
69335,9
69336,6
69337,0
69338,5
69339,9
69340,3
69341,3
69342,3
69343,7
69344,3
69345,4
69346,3
69347,5
69348,6
69349,6
69350,3
69351,6
69352,7
69353,4
69354,6
69355,5
69356,1
69357,1
69358,3
69359,5
69360,6
69361,9
69362,4
69363,4
69364,3
69365,6
69366,3
69367,1
69368,6
69369,4
69370,9
69371,7
69372,2
69373,7
69374,1
69375,5
69376,1
69377,2
69378,1
69379,8
69380,4
69381,3
69382,9
69383,4
69384,4
69385,1
69386,0
69387,0
69388,5
69389,9
69390,0
69391,4
69392,8
69393,7
69394,3
69395,5
69396,4
69397,8
69398,6
69399,2
69400,0
69401,4
69402,9
69403,2
69404,4
69405,9
69406,8
69407,3
69408,1
69409,3
69410,8
69411,7
69412,2
69413,5
69414,8
69415,4
69416,7
69417,8
69418,2
69419,3
69420,3
69421,6
69422,3
69423,5
69424,3
69425,8
69426,2
69427,6
69428,2
69429,2
69430,4
69431,5
69432,5
69433,6
69434,2
69435,6
69436,9
69437,9
69438,4
69439,3
69440,0
69441,3
69442,7
69443,7
69444,3
69445,6
69446,2
69447,0
69448,7
69449,8
69450,7
69451,2
69452,6
69453,1
69454,4
69455,1
69456,8
69457,3
69458,1
69459,5
69460,9
69461,9
69462,6
69463,1
69464,3
69465,0
69466,8
69467,5
69468,8
69469,7
69470,9
69471,9
69472,3
69473,9
69474,4
69475,7
69476,9
69477,7
69478,0
69479,1
69480,2
69481,3
69482,1
69483,8
69484,2
69485,9
69486,2
69487,3
69488,7
69489,5
69490,7
69491,8
69492,4
69493,6
69494,3
69495,9
69496,2
69497,7
69498,4
69499,6
69500,5
69501,5
69502,5
69503,1
69504,1
69505,9
69506,3
69507,5
69508,1
69509,7
69510,7
69511,9
69512,9
69513,4
69514,8
69515,4
69516,4
69517,2
69518,8
69519,4
69520,3
69521,6
69522,1
69523,3
69524,7
69525,9
69526,5
69527,0
69528,6
69529,2
69530,1
69531,7
69532,3
69533,8
69534,3
69535,4
69536,3
69537,8
69538,4
69539,4
69540,3
69541,9
69542,5
69543,0
69544,8
69545,5
69546,8
69547,7
69548,3
69549,1
69550,2
69551,7
69552,3
69553,1
69554,7
69555,3
69556,5
69557,0
69558,4
69559,0
69560,3
69561,6
69562,2
69563,6
69564,5
69565,1
69566,7
69567,5
69568,6
69569,7
69570,7
69571,4
69572,6
69573,8
69574,3
69575,1
69576,3
69577,9
69578,2
69579,5
69580,6
69581,2
69582,9
69583,0
69584,3
69585,8
69586,7
69587,5
69588,3
69589,6
69590,4
69591,5
69592,9
69593,7
69594,3
69595,7
69596,0
69597,9
69598,9
69599,3
69600,0
69601,4
69602,5
69603,9
69604,0
69605,5
69606,7
69607,8
69608,5
69609,3
69610,8
69611,3
69612,0
69613,1
69614,3
69615,0
69616,8
69617,6
69618,1
69619,2
69620,7
69621,1
69622,9
69623,4
69624,1
69625,7
69626,1
69627,4
69628,0
69629,7
69630,6
69631,0
69632,2
69633,2
69634,4
69635,5
69636,9
69637,5
69638,8
69639,1
69640,9
69641,0
69642,4
69643,7
69644,2
69645,4
69646,7
69647,2
69648,5
69649,9
69650,1
69651,0
69652,4
69653,7
69654,5
69655,8
69656,5
69657,4
69658,9
69659,3
69660,9
69661,6
69662,6
69663,5
69664,3
69665,4
69666,8
69667,7
69668,2
69669,5
69670,7
69671,0
69672,8
69673,9
69674,4
69675,1
69676,4
69677,6
69678,4
69679,3
69680,9
69681,5
69682,2
69683,6
69684,6
69685,5
69686,3
69687,8
69688,4
69689,1
69690,2
69691,4
69692,1
69693,3
69694,9
69695,3
69696,3
69697,7
69698,3
69699,0
69700,2
69701,0
69702,5
69703,4
69704,4
69705,3
69706,7
69707,6
69708,4
69709,1
69710,3
69711,2
69712,6
69713,6
69714,6
69715,2
69716,4
69717,9
69718,1
69719,1
69720,9
69721,3
69722,7
69723,0
69724,4
69725,8
69726,9
69727,2
69728,0
69729,7
69730,8
69731,8
69732,9
69733,9
69734,7
69735,7
69736,3
69737,4
69738,4
69739,7
69740,4
69741,4
69742,9
69743,3
69744,9
69745,8
69746,0
69747,3
69748,5
69749,4
69750,1
69751,8
69752,5
69753,9
69754,9
69755,4
69756,3
69757,5
69758,8
69759,7
69760,5
69761,0
69762,5
69763,7
69764,3
69765,9
69766,3
69767,9
69768,5
69769,0
69770,2
69771,5
69772,7
69773,7
69774,0
69775,6
69776,2
69777,6
69778,0
69779,7
69780,4
69781,6
69782,9
69783,3
69784,5
69785,7
69786,3
69787,2
69788,4
69789,2
69790,8
69791,4
69792,4
69793,2
69794,1
69795,2
69796,4
69797,7
69798,3
69799,7
69800,5
69801,2
69802,4
69803,9
69804,0
69805,6
69806,5
69807,5
69808,9
69809,4
69810,1
69811,3
69812,6
69813,8
69814,7
69815,9
69816,8
69817,3
69818,4
69819,9
69820,9
69821,6
69822,8
69823,1
69824,3
69825,4
69826,5
69827,6
69828,9
69829,5
69830,6
69831,7
69832,3
69833,6
69834,1
69835,9
69836,7
69837,4
69838,6
69839,4
69840,9
69841,4
69842,3
69843,7
69844,4
69845,6
69846,4
69847,8
69848,7
69849,3
69850,3
69851,9
69852,4
69853,0
69854,4
69855,2
69856,6
69857,2
69858,6
69859,2
69860,2
69861,7
69862,0
69863,1
69864,6
69865,3
69866,3
69867,5
69868,8
69869,9
69870,2
69871,4
69872,1
69873,7
69874,6
69875,2
69876,3
69877,1
69878,0
69879,3
69880,2
69881,2
69882,3
69883,8
69884,5
69885,3
69886,2
69887,2
69888,5
69889,4
69890,3
69891,3
69892,6
69893,1
69894,1
69895,3
69896,2
69897,4
69898,2
69899,4
69900,9
69901,9
69902,5
69903,8
69904,6
69905,7
69906,9
69907,5
69908,1
69909,0
69910,0
69911,3
69912,4
69913,1
69914,2
69915,5
69916,9
69917,8
69918,8
69919,6
69920,9
69921,6
69922,6
69923,4
69924,7
69925,0
69926,2
69927,4
69928,4
69929,4
69930,8
69931,3
69932,5
69933,4
69934,1
69935,7
69936,6
69937,0
69938,2
69939,9
69940,1
69941,4
69942,7
69943,2
69944,2
69945,8
69946,4
69947,6
69948,5
69949,5
69950,0
69951,2
69952,7
69953,2
69954,2
69955,8
69956,0
69957,0
69958,6
69959,2
69960,9
69961,9
69962,1
69963,4
69964,7
69965,8
69966,1
69967,1
69968,7
69969,1
69970,3
69971,5
69972,1
69973,3
69974,2
69975,4
69976,4
69977,7
69978,1
69979,0
69980,8
69981,1
69982,3
69983,6
69984,9
69985,5
69986,3
69987,1
69988,2
69989,6
69990,4
69991,1
69992,1
69993,7
69994,3
69995,6
69996,6
69997,7
69998,2
69999,5
70000,2
70001,3
70002,6
70003,1
70004,2
70005,0
70006,7
70007,9
70008,4
70009,9
70010,6
70011,0
70012,4
70013,9
70014,3
70015,9
70016,2
70017,0
70018,7
70019,1
70020,0
70021,7
70022,9
70023,2
70024,2
70025,0
70026,2
70027,4
70028,8
70029,7
70030,2
70031,1
70032,1
70033,8
70034,7
70035,3
70036,9
70037,8
70038,0
70039,9
70040,5
70041,8
70042,7
70043,3
70044,3
70045,0
70046,9
70047,9
70048,3
70049,0
70050,0
70051,8
70052,9
70053,2
70054,5
70055,8
70056,6
70057,9
70058,7
70059,5
70060,3
70061,8
70062,4
70063,8
70064,4
70065,8
70066,0
70067,8
70068,3
70069,7
70070,5
70071,1
70072,7
70073,1
70074,8
70075,7
70076,2
70077,9
70078,3
70079,1
70080,5
70081,7
70082,4
70083,6
70084,3
70085,1
70086,7
70087,2
70088,0
70089,1
70090,9
70091,5
70092,2
70093,9
70094,8
70095,3
70096,5
70097,1
70098,0
70099,9
70100,4
70101,5
70102,6
70103,6
70104,4
70105,6
70106,5
70107,3
70108,3
70109,1
70110,0
70111,5
70112,8
70113,5
70114,9
70115,1
70116,6
70117,2
70118,7
70119,4
70120,2
70121,1
70122,5
70123,6
70124,2
70125,3
70126,6
70127,4
70128,7
70129,6
70130,5
70131,1
70132,6
70133,8
70134,4
70135,3
70136,2
70137,9
70138,6
70139,7
70140,9
70141,7
70142,9
70143,2
70144,0
70145,9
70146,8
70147,4
70148,5
70149,4
70150,5
70151,9
70152,9
70153,4
70154,2
70155,5
70156,9
70157,3
70158,7
70159,4
70160,2
70161,3
70162,7
70163,1
70164,6
70165,8
70166,7
70167,0
70168,9
70169,6
70170,4
70171,9
70172,4
70173,3
70174,0
70175,8
70176,0
70177,4
70178,1
70179,3
70180,8
70181,8
70182,8
70183,3
70184,8
70185,4
70186,2
70187,0
70188,8
70189,4
70190,2
70191,8
70192,7
70193,5
70194,4
70195,0
70196,2
70197,3
70198,1
70199,6
70200,7
70201,7
70202,4
70203,8
70204,6
70205,3
70206,6
70207,8
70208,1
70209,6
70210,4
70211,1
70212,0
70213,2
70214,8
70215,2
70216,7
70217,9
70218,0
70219,2
70220,4
70221,3
70222,1
70223,5
70224,4
70225,4
70226,3
70227,6
70228,4
70229,6
70230,7
70231,9
70232,4
70233,3
70234,1
70235,9
70236,3
70237,5
70238,4
70239,2
70240,0
70241,8
70242,8
70243,7
70244,7
70245,2
70246,2
70247,9
70248,6
70249,5
70250,0
70251,3
70252,6
70253,2
70254,9
70255,6
70256,3
70257,4
70258,9
70259,9
70260,3
70261,7
70262,9
70263,6
70264,8
70265,5
70266,5
70267,6
70268,8
70269,7
70270,8
70271,3
70272,6
70273,9
70274,3
70275,7
70276,1
70277,8
70278,6
70279,2
70280,8
70281,2
70282,1
70283,0
70284,0
70285,4
70286,7
70287,6
70288,9
70289,1
70290,5
70291,8
70292,9
70293,7
70294,9
70295,3
70296,2
70297,7
70298,6
70299,8
70300,0
70301,6
70302,4
70303,4
70304,0
70305,7
70306,3
70307,3
70308,9
70309,9
70310,0
70311,6
70312,0
70313,6
70314,7
70315,0
70316,4
70317,4
70318,4
70319,3
70320,4
70321,2
70322,2
70323,0
70324,5
70325,4
70326,0
70327,6
70328,8
70329,6
70330,7
70331,8
70332,4
70333,2
70334,7
70335,8
70336,6
70337,7
70338,4
70339,3
70340,3
70341,8
70342,7
70343,5
70344,6
70345,4
70346,4
70347,8
70348,3
70349,9
70350,7
70351,2
70352,9
70353,2
70354,4
70355,8
70356,4
70357,6
70358,4
70359,7
70360,5
70361,0
70362,3
70363,7
70364,2
70365,2
70366,4
70367,3
70368,9
70369,0
70370,6
70371,1
70372,7
70373,9
70374,0
70375,2
70376,9
70377,3
70378,5
70379,8
70380,3
70381,4
70382,9
70383,2
70384,6
70385,8
70386,9
70387,7
70388,8
70389,9
70390,2
70391,8
70392,2
70393,7
70394,5
70395,8
70396,2
70397,9
70398,2
70399,9
70400,6
70401,2
70402,3
70403,7
70404,0
70405,4
70406,6
70407,4
70408,2
70409,0
70410,4
70411,3
70412,9
70413,7
70414,4
70415,8
70416,8
70417,5
70418,6
70419,4
70420,6
70421,5
70422,6
70423,1
70424,2
70425,1
70426,3
70427,8
70428,1
70429,0
70430,3
70431,8
70432,3
70433,9
70434,1
70435,4
70436,9
70437,7
70438,9
70439,3
70440,9
70441,0
70442,4
70443,6
70444,9
70445,3
70446,5
70447,6
70448,3
70449,3
70450,6
70451,0
70452,1
70453,2
70454,4
70455,7
70456,4
70457,6
70458,5
70459,0
70460,3
70461,2
70462,9
70463,2
70464,7
70465,3
70466,1
70467,6
70468,6
70469,8
70470,5
70471,8
70472,3
70473,1
70474,5
70475,4
70476,1
70477,0
70478,8
70479,5
70480,1
70481,8
70482,1
70483,3
70484,5
70485,4
70486,1
70487,1
70488,2
70489,6
70490,9
70491,3
70492,3
70493,0
70494,9
70495,5
70496,4
70497,0
70498,3
70499,0
70500,1
70501,6
70502,1
70503,5
70504,3
70505,2
70506,6
70507,0
70508,8
70509,5
70510,9
70511,7
70512,4
70513,3
70514,4
70515,7
70516,9
70517,8
70518,5
70519,6
70520,6
70521,9
70522,1
70523,4
70524,5
70525,9
70526,7
70527,3
70528,4
70529,8
70530,3
70531,0
70532,1
70533,8
70534,3
70535,8
70536,2
70537,4
70538,1
70539,3
70540,3
70541,6
70542,6
70543,2
70544,1
70545,5
70546,3
70547,6
70548,0
70549,1
