,0
95908,2
95909,3
95910,1
95911,3
95912,5
95913,3
95914,4
95915,1
95916,1
95917,1
95918,5
95919,3
95920,0
95921,8
95922,8
95923,7
95924,7
95925,4
95926,6
95927,9
95928,9
95929,0
95930,0
95931,9
95932,4
95933,6
95934,4
95935,3
95936,2
95937,5
95938,7
95939,9
95940,3
95941,2
95942,3
95943,6
95944,0
95945,1
95946,2
95947,4
95948,3
95949,2
95950,0
95951,5
95952,9
95953,7
95954,6
95955,7
95956,8
95957,8
95958,3
95959,7
95960,2
95961,4
95962,2
95963,7
95964,1
95965,1
95966,1
95967,7
95968,0
95969,9
95970,0
95971,4
95972,0
95973,4
95974,5
95975,8
95976,0
95977,4
95978,1
95979,2
95980,3
95981,4
95982,0
95983,7
95984,7
95985,3
95986,2
95987,6
95988,0
95989,3
95990,6
95991,9
95992,4
95993,3
95994,0
95995,5
95996,5
95997,7
95998,6
95999,1
96000,3
96001,4
96002,5
96003,9
96004,4
96005,9
96006,4
96007,4
96008,2
96009,3
96010,2
96011,0
96012,0
96013,5
96014,0
96015,3
96016,7
96017,3
96018,6
96019,6
96020,8
96021,3
96022,7
96023,0
96024,5
96025,0
96026,4
96027,9
96028,6
96029,9
96030,4
96031,4
96032,6
96033,8
96034,3
96035,8
96036,6
96037,3
96038,1
96039,5
96040,2
96041,3
96042,1
96043,5
96044,3
96045,7
96046,9
96047,1
96048,4
96049,8
96050,5
96051,7
96052,6
96053,8
96054,5
96055,8
96056,4
96057,1
96058,8
96059,4
96060,8
96061,7
96062,2
96063,6
96064,1
96065,5
96066,3
96067,1
96068,6
96069,8
96070,4
96071,8
96072,6
96073,9
96074,4
96075,2
96076,1
96077,0
96078,5
96079,8
96080,5
96081,1
96082,4
96083,2
96084,0
96085,8
96086,0
96087,0
96088,5
96089,2
96090,6
96091,2
96092,6
96093,7
96094,7
96095,2
96096,6
96097,0
96098,8
96099,8
96100,3
96101,5
96102,4
96103,9
96104,2
96105,6
96106,8
96107,4
96108,4
96109,4
96110,5
96111,1
96112,4
96113,4
96114,7
96115,0
96116,0
96117,1
96118,8
96119,8
96120,2
96121,4
96122,7
96123,4
96124,1
96125,9
96126,0
96127,5
96128,9
96129,5
96130,6
96131,2
96132,7
96133,5
96134,2
96135,2
96136,2
96137,8
96138,2
96139,9
96140,7
96141,1
96142,0
96143,8
96144,7
96145,0
96146,9
96147,1
96148,6
96149,4
96150,0
96151,9
96152,9
96153,3
96154,4
96155,1
96156,8
96157,0
96158,0
96159,5
96160,3
96161,4
96162,0
96163,8
96164,9
96165,3
96166,0
96167,7
96168,4
96169,4
96170,0
96171,0
96172,2
96173,9
96174,5
96175,4
96176,2
96177,1
96178,3
96179,5
96180,9
96181,8
96182,5
96183,0
96184,5
96185,7
96186,4
96187,4
96188,8
96189,6
96190,8
96191,0
96192,4
96193,2
96194,6
96195,5
96196,3
96197,2
96198,4
96199,3
96200,4
96201,7
96202,7
96203,5
96204,6
96205,3
96206,6
96207,1
96208,2
96209,7
96210,8
96211,7
96212,5
96213,9
96214,4
96215,7
96216,6
96217,4
96218,6
96219,1
96220,1
96221,0
96222,4
96223,3
96224,2
96225,7
96226,2
96227,3
96228,5
96229,9
96230,5
96231,3
96232,4
96233,0
96234,4
96235,4
96236,2
96237,9
96238,7
96239,8
96240,2
96241,6
96242,2
96243,2
96244,3
96245,3
96246,1
96247,7
96248,5
96249,6
96250,1
96251,6
96252,0
96253,6
96254,4
96255,9
96256,7
96257,1
96258,0
96259,1
96260,3
96261,8
96262,0
96263,2
96264,3
96265,2
96266,1
96267,7
96268,3
96269,9
96270,4
96271,4
96272,0
96273,4
96274,7
96275,4
96276,1
96277,4
96278,9
96279,0
96280,3
96281,2
96282,6
96283,9
96284,9
96285,8
96286,4
96287,1
96288,0
96289,8
96290,6
96291,3
96292,6
96293,0
96294,1
96295,3
96296,2
96297,4
96298,0
96299,1
96300,1
96301,5
96302,1
96303,8
96304,4
96305,7
96306,5
96307,6
96308,4
96309,0
96310,8
96311,8
96312,5
96313,9
96314,8
96315,3
96316,4
96317,7
96318,6
96319,0
96320,1
96321,2
96322,4
96323,8
96324,6
96325,5
96326,3
96327,6
96328,8
96329,8
96330,0
96331,8
96332,4
96333,7
96334,9
96335,9
96336,6
96337,0
96338,2
96339,3
96340,9
96341,9
96342,9
96343,9
96344,4
96345,9
96346,8
96347,5
96348,3
96349,9
96350,2
96351,5
96352,3
96353,6
96354,0
96355,2
96356,9
96357,1
96358,9
96359,4
96360,4
96361,2
96362,9
96363,6
96364,3
96365,6
96366,1
96367,8
96368,0
96369,8
96370,2
96371,4
96372,7
96373,1
96374,9
96375,7
96376,3
96377,5
96378,9
96379,4
96380,4
96381,3
96382,5
96383,4
96384,5
96385,5
96386,7
96387,0
96388,5
96389,3
96390,7
96391,8
96392,4
96393,8
96394,4
96395,8
96396,3
96397,0
96398,7
96399,5
96400,9
96401,7
96402,4
96403,6
96404,0
96405,8
96406,0
96407,6
96408,3
96409,1
96410,4
96411,3
96412,2
96413,2
96414,8
96415,9
96416,1
96417,6
96418,7
96419,0
96420,5
96421,4
96422,5
96423,0
96424,9
96425,0
96426,5
96427,8
96428,3
96429,4
96430,0
96431,8
96432,8
96433,5
96434,0
96435,5
96436,4
96437,1
96438,4
96439,2
96440,2
96441,9
96442,8
96443,3
96444,1
96445,2
96446,3
96447,5
96448,4
96449,4
96450,2
96451,3
96452,4
96453,3
96454,8
96455,0
96456,2
96457,2
96458,6
96459,4
96460,5
96461,4
96462,5
96463,3
96464,9
96465,1
96466,6
96467,8
96468,4
96469,1
96470,1
96471,0
96472,6
96473,8
96474,0
96475,1
96476,2
96477,1
96478,2
96479,8
96480,8
96481,5
96482,5
96483,9
96484,6
96485,0
96486,4
96487,9
96488,7
96489,8
96490,3
96491,1
96492,0
96493,0
96494,6
96495,9
96496,0
96497,3
96498,5
96499,7
96500,0
96501,8
96502,2
96503,7
96504,9
96505,7
96506,9
96507,4
96508,8
96509,6
96510,8
96511,1
96512,9
96513,1
96514,3
96515,8
96516,9
96517,2
96518,5
96519,6
96520,5
96521,0
96522,2
96523,0
96524,2
96525,7
96526,5
96527,9
96528,7
96529,5
96530,1
96531,6
96532,3
96533,9
96534,7
96535,5
96536,9
96537,6
96538,7
96539,8
96540,7
96541,2
96542,2
96543,6
96544,1
96545,3
96546,2
96547,1
96548,7
96549,8
96550,1
96551,6
96552,3
96553,6
96554,5
96555,1
96556,8
96557,8
96558,6
96559,3
96560,8
96561,2
96562,0
96563,8
96564,6
96565,9
96566,3
96567,1
96568,0
96569,9
96570,6
96571,2
96572,7
96573,6
96574,7
96575,1
96576,5
96577,6
96578,0
96579,7
96580,2
96581,9
96582,2
96583,7
96584,5
96585,1
96586,4
96587,0
96588,6
96589,2
96590,2
96591,4
96592,7
96593,1
96594,1
96595,3
96596,4
96597,6
96598,3
96599,3
96600,9
96601,2
96602,0
96603,6
96604,9
96605,6
96606,5
96607,2
96608,5
96609,3
96610,9
96611,7
96612,0
96613,7
96614,3
96615,5
96616,6
96617,2
96618,6
96619,8
96620,7
96621,9
96622,1
96623,2
96624,1
96625,3
96626,7
96627,2
96628,5
96629,5
96630,1
96631,0
96632,5
96633,1
96634,3
96635,5
96636,9
96637,2
96638,4
96639,5
96640,1
96641,9
96642,5
96643,3
96644,7
96645,3
96646,4
96647,6
96648,4
96649,3
96650,2
96651,9
96652,6
96653,6
96654,8
96655,3
96656,0
96657,3
96658,8
96659,8
96660,1
96661,4
96662,5
96663,1
96664,7
96665,9
96666,7
96667,6
96668,3
96669,7
96670,6
96671,1
96672,2
96673,4
96674,7
96675,6
96676,6
96677,8
96678,0
96679,4
96680,0
96681,7
96682,0
96683,9
96684,1
96685,8
96686,9
96687,7
96688,8
96689,0
96690,8
96691,3
96692,3
96693,9
96694,1
96695,4
96696,6
96697,3
96698,0
96699,7
96700,5
96701,8
96702,6
96703,3
96704,3
96705,5
96706,8
96707,5
96708,1
96709,1
96710,9
96711,8
96712,9
96713,5
96714,2
96715,3
96716,8
96717,9
96718,1
96719,1
96720,3
96721,7
96722,6
96723,0
96724,4
96725,6
96726,9
96727,9
96728,6
96729,9
96730,9
96731,2
96732,6
96733,6
96734,7
96735,4
96736,7
96737,8
96738,3
96739,9
96740,2
96741,7
96742,3
96743,8
96744,7
96745,6
96746,4
96747,2
96748,1
96749,1
96750,0
96751,8
96752,0
96753,5
96754,5
96755,7
96756,3
96757,7
96758,6
96759,7
96760,8
96761,2
96762,6
96763,9
96764,7
96765,5
96766,9
96767,6
96768,7
96769,5
96770,0
96771,4
96772,3
96773,6
96774,9
96775,5
96776,1
96777,3
96778,9
96779,0
96780,0
96781,9
96782,6
96783,4
96784,1
96785,0
96786,3
96787,2
96788,3
96789,6
96790,5
96791,2
96792,1
96793,0
96794,0
96795,1
96796,6
96797,9
96798,1
96799,4
96800,5
96801,1
96802,1
96803,0
96804,7
96805,9
96806,1
96807,0
96808,5
96809,5
96810,2
96811,9
96812,9
96813,5
96814,8
96815,5
96816,3
96817,5
96818,8
96819,5
96820,7
96821,9
96822,7
96823,5
96824,7
96825,7
96826,2
96827,6
96828,0
96829,1
96830,6
96831,4
96832,7
96833,8
96834,3
96835,0
96836,2
96837,6
96838,9
96839,4
96840,9
96841,4
96842,8
96843,0
96844,5
96845,6
96846,8
96847,0
96848,1
96849,6
96850,1
96851,8
96852,8
96853,8
96854,9
96855,9
96856,8
96857,1
96858,1
96859,6
96860,4
96861,0
96862,9
96863,9
96864,8
96865,3
96866,5
96867,9
96868,8
96869,0
96870,3
96871,4
96872,3
96873,9
96874,1
96875,6
96876,0
96877,0
96878,7
96879,4
96880,6
96881,2
96882,7
96883,5
96884,1
96885,3
96886,4
96887,7
96888,8
96889,6
96890,5
96891,5
96892,3
96893,9
96894,8
96895,6
96896,5
96897,5
96898,9
96899,4
96900,6
96901,0
96902,4
96903,9
96904,8
96905,7
96906,2
96907,9
96908,3
96909,3
96910,6
96911,9
96912,4
96913,2
96914,2
96915,6
96916,8
96917,2
96918,1
96919,7
96920,8
96921,7
96922,6
96923,4
96924,9
96925,6
96926,1
96927,2
96928,9
96929,2
96930,1
96931,9
96932,5
96933,6
96934,2
96935,3
96936,7
96937,3
96938,7
96939,3
96940,2
96941,4
96942,7
96943,1
96944,3
96945,6
96946,0
96947,0
96948,1
96949,1
96950,7
96951,2
96952,6
96953,3
96954,4
96955,9
96956,1
96957,9
96958,9
96959,2
96960,3
96961,0
96962,5
96963,0
96964,8
96965,3
96966,5
96967,8
96968,5
96969,5
96970,1
96971,9
96972,4
96973,3
96974,8
96975,9
96976,6
96977,1
96978,8
96979,3
96980,5
96981,3
96982,9
96983,7
96984,5
96985,4
96986,6
96987,9
96988,2
96989,6
96990,0
96991,6
96992,3
96993,6
96994,0
96995,7
96996,4
96997,0
96998,5
96999,1
97000,6
97001,5
97002,4
97003,5
97004,1
97005,5
97006,1
97007,9
97008,8
97009,8
97010,4
97011,1
97012,0
97013,1
97014,0
97015,4
97016,9
97017,8
97018,6
97019,0
97020,1
97021,3
97022,0
97023,2
97024,3
97025,9
97026,3
97027,0
97028,4
97029,3
97030,5
97031,6
97032,6
97033,9
97034,1
97035,6
97036,1
97037,3
97038,0
97039,4
97040,8
97041,2
97042,9
97043,7
97044,4
97045,0
97046,4
97047,9
97048,0
97049,7
97050,5
97051,9
97052,5
97053,4
97054,4
97055,3
97056,9
97057,9
97058,5
97059,8
97060,7
97061,6
97062,5
97063,4
97064,7
97065,6
97066,0
97067,0
97068,6
97069,0
97070,9
97071,8
97072,8
97073,9
97074,4
97075,7
97076,2
97077,7
97078,9
97079,5
97080,7
97081,1
97082,8
97083,4
97084,4
97085,0
97086,0
97087,2
97088,2
97089,1
97090,4
97091,2
97092,8
97093,5
97094,8
97095,6
97096,3
97097,3
97098,2
97099,9
97100,8
97101,0
97102,0
97103,6
97104,4
97105,3
97106,1
97107,6
97108,1
97109,6
97110,1
97111,2
97112,9
97113,3
97114,6
97115,6
97116,9
97117,0
97118,9
97119,2
97120,6
97121,2
97122,6
97123,4
97124,1
97125,7
97126,7
97127,6
97128,3
97129,5
97130,3
97131,5
97132,0
97133,7
97134,7
97135,3
97136,1
97137,3
97138,6
97139,6
97140,1
97141,6
97142,1
97143,2
97144,8
97145,7
97146,5
97147,9
97148,0
97149,2
97150,8
97151,1
97152,8
97153,8
97154,9
97155,2
97156,0
97157,9
97158,7
97159,8
97160,2
97161,1
97162,8
97163,7
97164,1
97165,4
97166,0
97167,9
97168,1
97169,7
97170,8
97171,2
97172,8
97173,6
97174,7
97175,3
97176,1
97177,4
97178,4
97179,5
97180,5
97181,1
97182,8
97183,7
97184,3
97185,6
97186,6
97187,5
97188,4
97189,8
97190,5
97191,5
97192,2
97193,8
97194,0
97195,4
97196,7
97197,4
97198,5
97199,5
97200,1
97201,5
97202,9
97203,4
97204,3
97205,9
97206,0
97207,5
97208,3
97209,5
97210,5
97211,1
97212,0
97213,3
97214,3
97215,8
97216,5
97217,0
97218,9
97219,9
97220,8
97221,9
97222,6
97223,3
97224,1
97225,6
97226,6
97227,0
97228,7
97229,6
97230,2
97231,3
97232,1
97233,4
97234,2
97235,3
97236,8
97237,8
97238,8
97239,2
97240,0
97241,5
97242,2
97243,8
97244,7
97245,7
97246,5
97247,5
97248,2
97249,6
97250,9
97251,6
97252,3
97253,5
97254,5
97255,6
97256,9
97257,0
97258,4
97259,4
97260,2
97261,6
97262,6
97263,6
97264,3
97265,9
97266,8
97267,1
97268,8
97269,0
97270,0
97271,9
97272,1
97273,1
97274,5
97275,5
97276,4
97277,5
97278,6
97279,9
97280,0
97281,3
97282,1
97283,7
97284,8
97285,0
97286,1
97287,9
97288,2
97289,2
97290,4
97291,3
97292,9
97293,7
97294,5
97295,3
97296,3
97297,1
97298,6
97299,1
97300,8
97301,9
97302,6
97303,4
97304,0
97305,2
97306,6
97307,9
97308,7
97309,0
97310,8
97311,8
97312,4
97313,1
97314,4
97315,1
97316,5
97317,7
97318,5
97319,5
97320,1
97321,4
97322,7
97323,2
97324,6
97325,9
97326,7
97327,6
97328,7
97329,2
97330,9
97331,5
97332,5
97333,8
97334,5
97335,2
97336,5
97337,6
97338,0
97339,7
97340,5
97341,6
97342,2
97343,9
97344,2
97345,4
97346,8
97347,8
97348,6
97349,6
97350,8
97351,5
97352,9
97353,4
97354,1
97355,4
97356,0
97357,3
97358,6
97359,3
97360,4
97361,6
97362,9
97363,5
97364,6
97365,3
97366,0
97367,4
97368,0
97369,2
97370,6
97371,9
97372,5
97373,6
97374,2
97375,0
97376,1
97377,5
97378,0
97379,3
97380,3
97381,6
97382,7
97383,9
97384,6
97385,8
97386,8
97387,0
97388,7
97389,4
97390,8
97391,8
97392,2
97393,1
97394,2
97395,1
97396,0
97397,7
97398,1
97399,2
97400,2
97401,3
97402,9
97403,0
97404,7
97405,6
97406,0
97407,2
97408,8
97409,7
97410,6
97411,5
97412,1
97413,5
97414,7
97415,4
97416,1
97417,5
97418,4
97419,5
97420,8
97421,1
97422,9
97423,3
97424,5
97425,6
97426,6
97427,3
97428,9
97429,5
97430,9
97431,1
97432,3
97433,2
97434,1
97435,1
97436,0
97437,8
97438,1
97439,5
97440,6
97441,6
97442,6
97443,6
97444,2
97445,7
97446,2
97447,0
97448,3
97449,1
97450,8
97451,9
97452,3
97453,8
97454,0
97455,0
97456,2
97457,5
97458,2
97459,7
97460,8
97461,3
97462,4
97463,7
97464,1
97465,3
97466,2
97467,6
97468,6
97469,7
97470,1
97471,1
97472,6
97473,9
97474,6
97475,3
97476,1
97477,0
97478,5
97479,1
97480,8
97481,9
97482,8
97483,5
97484,8
97485,1
97486,3
97487,4
97488,3
97489,1
97490,5
97491,7
97492,9
97493,1
97494,3
97495,1
97496,4
97497,2
97498,0
97499,3
97500,5
97501,7
97502,8
97503,3
97504,9
97505,4
97506,7
97507,9
97508,7
97509,6
97510,0
97511,0
97512,5
97513,7
97514,1
97515,4
97516,5
97517,0
97518,0
97519,7
97520,5
97521,4
97522,6
97523,5
97524,1
97525,3
97526,0
97527,8
97528,4
97529,0
97530,2
97531,4
97532,6
97533,4
97534,1
97535,1
97536,5
97537,8
97538,1
97539,6
97540,1
97541,1
97542,9
97543,0
97544,4
97545,3
97546,4
97547,8
97548,4
97549,1
97550,6
97551,8
97552,6
97553,2
97554,1
97555,1
97556,2
97557,4
97558,0
97559,7
97560,5
97561,2
97562,0
97563,2
97564,7
97565,9
97566,5
97567,3
97568,0
97569,4
97570,3
97571,2
97572,1
97573,5
97574,9
97575,9
97576,3
97577,0
97578,0
97579,5
97580,2
97581,9
97582,4
97583,0
97584,1
97585,8
97586,2
97587,8
97588,0
97589,8
97590,7
97591,8
97592,2
97593,3
97594,8
97595,6
97596,1
97597,7
97598,0
97599,5
97600,1
97601,7
97602,9
97603,1
97604,9
97605,4
97606,7
97607,3
97608,9
97609,2
97610,7
97611,5
97612,2
97613,2
97614,8
97615,4
97616,7
97617,8
97618,4
97619,2
97620,5
97621,3
97622,7
97623,2
97624,3
97625,6
97626,3
97627,6
97628,5
97629,0
97630,0
97631,2
97632,6
97633,2
97634,0
97635,8
97636,4
97637,3
97638,6
97639,5
97640,2
97641,8
97642,9
97643,6
97644,8
97645,0
97646,6
97647,7
97648,9
97649,6
97650,2
97651,4
97652,8
97653,9
97654,0
97655,3
97656,7
97657,3
97658,8
97659,8
97660,6
97661,7
97662,5
97663,2
97664,6
97665,8
97666,8
97667,6
97668,1
97669,7
97670,3
97671,1
97672,6
97673,6
97674,9
97675,8
97676,2
97677,0
97678,6
97679,1
97680,1
97681,3
97682,9
97683,4
97684,8
97685,6
97686,5
97687,1
97688,7
97689,7
97690,9
97691,2
97692,8
97693,1
97694,0
97695,8
97696,9
97697,5
97698,7
97699,7
97700,3
97701,7
97702,9
97703,4
97704,8
97705,6
97706,5
97707,5
97708,4
97709,4
97710,5
97711,1
97712,8
97713,5
97714,9
97715,7
97716,8
97717,6
97718,8
97719,0
97720,9
97721,9
97722,4
97723,2
97724,3
97725,1
97726,9
97727,8
97728,0
97729,9
97730,3
97731,3
97732,8
97733,3
97734,8
97735,5
97736,7
97737,1
97738,1
97739,7
97740,8
97741,9
97742,9
97743,6
97744,5
97745,3
97746,5
97747,7
97748,2
97749,6
97750,3
97751,2
97752,5
97753,2
97754,3
97755,9
97756,1
97757,1
97758,0
97759,7
97760,5
97761,0
97762,4
97763,3
97764,8
97765,3
97766,4
97767,2
97768,5
97769,6
97770,1
97771,0
97772,8
97773,3
97774,6
97775,7
97776,2
97777,7
97778,3
97779,1
97780,2
97781,9
97782,6
97783,5
97784,6
97785,0
97786,5
97787,3
97788,1
97789,3
97790,9
97791,3
97792,0
97793,0
97794,2
97795,9
97796,0
97797,0
97798,7
97799,3
97800,8
97801,2
97802,2
97803,2
97804,0
97805,9
97806,1
97807,3
97808,5
97809,0
97810,0
97811,9
97812,6
97813,2
97814,3
97815,6
97816,0
97817,9
97818,0
97819,6
97820,2
97821,9
97822,8
97823,8
97824,4
97825,8
97826,8
97827,8
97828,7
97829,7
97830,6
97831,3
97832,8
97833,5
97834,0
97835,5
97836,7
97837,0
97838,6
97839,9
97840,8
97841,9
97842,8
97843,0
97844,4
97845,7
97846,1
97847,1
97848,5
97849,8
97850,5
97851,6
97852,5
97853,6
97854,4
97855,9
97856,1
97857,4
97858,3
97859,5
97860,0
97861,9
97862,5
97863,2
97864,8
97865,7
97866,0
97867,8
97868,1
97869,7
97870,1
97871,8
97872,2
97873,5
97874,7
97875,4
97876,4
97877,3
97878,2
97879,9
97880,2
97881,7
97882,9
97883,8
97884,0
97885,1
97886,5
97887,1
97888,5
97889,9
97890,0
97891,1
97892,9
97893,5
97894,4
97895,9
97896,1
97897,8
97898,2
97899,3
97900,6
97901,0
97902,8
97903,3
97904,2
97905,7
97906,0
97907,0
97908,7
97909,7
97910,9
97911,9
97912,9
97913,8
97914,0
97915,3
97916,5
97917,7
97918,5
97919,4
97920,4
97921,0
97922,7
97923,3
97924,2
97925,1
97926,4
97927,7
97928,9
97929,4
97930,6
97931,5
97932,9
97933,8
97934,6
97935,2
97936,2
97937,8
97938,6
97939,5
97940,7
97941,4
97942,9
97943,6
97944,2
97945,5
97946,8
97947,1
97948,1
97949,5
97950,2
97951,1
97952,0
97953,8
97954,3
97955,3
97956,5
97957,3
97958,3
97959,1
97960,4
97961,7
97962,5
97963,4
97964,6
97965,7
97966,4
97967,2
97968,3
97969,8
97970,1
97971,2
97972,3
97973,7
97974,9
97975,9
97976,5
97977,5
97978,0
97979,4
97980,8
97981,6
97982,1
97983,7
97984,9
97985,0
97986,9
97987,6
97988,5
97989,1
97990,4
97991,5
97992,5
97993,2
97994,8
97995,1
97996,8
97997,9
97998,2
97999,8
98000,3
98001,5
98002,5
98003,1
98004,4
98005,1
98006,7
98007,1
98008,1
98009,7
98010,4
98011,5
98012,5
98013,3
98014,2
98015,5
98016,2
98017,7
98018,2
98019,1
98020,8
98021,1
98022,6
98023,4
98024,8
98025,4
98026,9
98027,8
98028,4
98029,1
98030,8
98031,8
98032,4
98033,6
98034,2
98035,4
98036,3
98037,9
98038,2
98039,8
98040,8
98041,1
98042,3
98043,6
98044,1
98045,7
98046,0
98047,0
98048,6
98049,8
98050,7
98051,8
98052,1
98053,1
98054,9
98055,3
98056,5
98057,9
98058,3
98059,3
98060,5
98061,6
98062,7
98063,9
98064,5
98065,0
98066,8
98067,9
98068,8
98069,2
98070,3
98071,6
98072,5
98073,2
98074,7
98075,9
98076,7
98077,0
98078,0
98079,2
98080,5
98081,8
98082,2
98083,5
98084,6
98085,6
98086,6
98087,0
98088,5
98089,7
98090,7
98091,8
98092,4
98093,5
98094,2
98095,0
98096,9
98097,4
98098,0
98099,6
98100,5
98101,5
98102,0
98103,9
98104,0
98105,4
98106,6
98107,9
98108,5
98109,5
98110,1
98111,5
98112,7
98113,5
98114,8
98115,4
98116,6
98117,0
98118,3
98119,2
98120,7
98121,2
98122,9
98123,6
98124,4
98125,8
98126,4
98127,1
98128,9
98129,3
98130,4
98131,6
98132,5
98133,2
98134,1
98135,0
98136,8
98137,4
98138,4
98139,2
98140,4
98141,7
98142,2
98143,0
98144,2
98145,4
98146,3
98147,8
98148,7
98149,3
98150,4
98151,2
98152,3
98153,4
98154,6
98155,8
98156,9
98157,9
98158,4
98159,1
98160,6
98161,4
98162,9
98163,4
98164,9
98165,1
98166,1
98167,5
98168,8
98169,1
98170,6
98171,8
98172,6
98173,6
98174,8
98175,4
98176,8
98177,9
98178,1
98179,1
98180,7
98181,6
98182,3
98183,2
98184,9
98185,3
98186,8
98187,7
98188,3
98189,3
98190,4
98191,4
98192,1
98193,4
98194,7
98195,1
98196,5
98197,8
98198,8
98199,3
98200,4
98201,2
98202,8
98203,9
98204,7
98205,4
98206,6
98207,7
98208,8
98209,1
98210,0
98211,3
98212,9
98213,2
98214,2
98215,1
98216,2
98217,2
98218,4
98219,3
98220,2
98221,6
98222,0
98223,1
98224,9
98225,7
98226,4
98227,5
98228,7
98229,5
98230,1
98231,6
98232,1
98233,9
98234,9
98235,1
98236,9
98237,8
98238,4
98239,7
98240,9
98241,9
98242,5
98243,0
98244,0
98245,0
98246,9
98247,1
98248,9
98249,0
98250,3
98251,7
98252,5
98253,1
98254,1
98255,0
98256,0
98257,5
98258,2
98259,6
98260,5
98261,3
98262,6
98263,7
98264,5
98265,8
98266,2
98267,3
98268,5
98269,0
98270,4
98271,4
98272,3
98273,5
98274,8
98275,7
98276,3
98277,7
98278,7
98279,2
98280,1
98281,5
98282,9
98283,5
98284,9
98285,6
98286,2
98287,0
98288,4
98289,9
98290,5
98291,9
98292,1
98293,1
98294,8
98295,9
98296,0
98297,4
98298,6
98299,1
98300,6
98301,4
98302,6
98303,4
98304,6
98305,0
98306,6
98307,3
98308,7
98309,0
98310,7
98311,2
98312,4
98313,4
98314,5
98315,4
98316,2
98317,9
98318,6
98319,9
98320,5
98321,3
98322,7
98323,8
98324,3
98325,2
98326,3
98327,3
98328,5
98329,0
98330,2
98331,0
98332,6
98333,8
98334,7
98335,8
98336,3
98337,7
98338,4
98339,2
98340,5
98341,0
98342,2
98343,7
98344,3
98345,9
98346,6
98347,6
98348,0
98349,6
98350,8
98351,2
98352,5
98353,3
98354,8
98355,5
98356,1
98357,9
98358,4
98359,6
98360,2
98361,4
98362,3
98363,2
98364,9
98365,9
98366,5
98367,3
98368,6
98369,7
98370,7
98371,9
98372,2
98373,5
98374,7
98375,5
98376,1
98377,5
98378,3
98379,5
98380,6
98381,4
98382,1
98383,6
98384,5
98385,6
98386,6
98387,6
98388,2
98389,1
98390,9
98391,3
98392,8
98393,1
98394,3
98395,8
98396,4
98397,4
98398,1
98399,6
98400,9
98401,4
98402,2
98403,2
98404,0
98405,9
98406,1
98407,9
98408,8
98409,6
98410,9
98411,8
98412,0
98413,4
98414,0
98415,5
98416,4
98417,6
98418,7
98419,8
98420,6
98421,1
98422,3
98423,0
98424,2
98425,7
98426,5
98427,3
98428,2
98429,7
98430,3
98431,1
98432,4
98433,5
98434,1
98435,2
98436,3
98437,0
98438,3
98439,1
98440,4
98441,2
98442,2
98443,0
98444,4
98445,7
98446,6
98447,4
98448,0
98449,3
98450,3
98451,2
98452,2
98453,5
98454,8
98455,3
98456,5
98457,4
98458,9
98459,1
98460,0
98461,2
98462,6
98463,6
98464,9
98465,2
98466,7
98467,0
98468,5
98469,7
98470,8
98471,7
98472,2
98473,5
98474,7
98475,2
98476,3
98477,3
98478,1
98479,9
98480,5
98481,2
98482,0
98483,1
98484,3
98485,5
98486,1
98487,4
98488,9
98489,6
98490,6
98491,7
98492,6
98493,9
98494,7
98495,9
98496,0
98497,2
98498,1
98499,8
98500,6
98501,3
98502,9
98503,1
98504,7
98505,8
98506,6
98507,1
98508,7
98509,0
98510,9
98511,6
98512,2
98513,9
98514,7
98515,6
98516,3
98517,3
98518,2
98519,6
98520,8
98521,2
98522,5
98523,1
98524,1
98525,7
98526,9
98527,0
98528,7
98529,9
98530,0
98531,3
98532,1
98533,2
98534,9
98535,6
98536,2
98537,0
98538,9
98539,5
98540,2
98541,2
98542,7
98543,8
98544,9
98545,3
98546,2
98547,0
98548,9
98549,7
98550,9
98551,0
98552,9
98553,4
98554,7
98555,8
98556,4
98557,8
98558,6
98559,7
98560,1
98561,6
98562,6
98563,3
98564,3
98565,6
98566,5
98567,6
98568,4
98569,3
98570,8
98571,3
98572,3
98573,4
98574,9
98575,9
98576,7
98577,0
98578,4
98579,9
98580,9
98581,4
98582,4
98583,4
98584,2
98585,3
98586,7
98587,8
98588,2
98589,2
98590,8
98591,4
98592,5
98593,8
98594,4
98595,9
98596,7
98597,1
98598,8
98599,8
98600,6
98601,9
98602,0
98603,4
98604,8
98605,9
98606,6
98607,3
98608,5
98609,8
98610,2
98611,9
98612,8
98613,4
98614,5
98615,4
98616,0
98617,1
98618,5
98619,0
98620,0
98621,1
98622,3
98623,8
98624,2
98625,9
98626,2
98627,3
98628,1
98629,2
98630,9
98631,4
98632,5
98633,5
98634,7
98635,6
98636,6
98637,9
98638,6
98639,5
98640,3
98641,7
98642,6
98643,2
98644,1
98645,6
98646,4
98647,7
98648,4
98649,4
98650,7
98651,7
98652,1
98653,9
98654,4
98655,3
98656,0
98657,5
98658,8
98659,7
98660,1
98661,4
98662,2
98663,5
98664,4
98665,3
98666,0
98667,3
98668,3
98669,3
98670,5
98671,5
98672,4
98673,5
98674,2
98675,8
98676,9
98677,3
98678,5
98679,5
98680,7
98681,1
98682,5
98683,2
98684,0
98685,7
98686,7
98687,1
98688,5
98689,1
98690,3
98691,3
98692,3
98693,9
98694,4
98695,4
98696,0
98697,0
98698,7
98699,2
98700,3
98701,0
98702,9
98703,7
98704,3
98705,7
98706,2
