,0
101600,4
101601,5
101602,4
101603,4
101604,8
101605,4
101606,4
101607,6
101608,8
101609,1
101610,7
101611,5
101612,0
101613,4
101614,9
101615,5
101616,0
101617,7
101618,6
101619,5
101620,9
101621,6
101622,7
101623,4
101624,2
101625,4
101626,8
101627,8
101628,6
101629,6
101630,8
101631,8
101632,9
101633,3
101634,6
101635,8
101636,8
101637,2
101638,1
101639,5
101640,4
101641,4
101642,5
101643,8
101644,4
101645,3
101646,8
101647,2
101648,1
101649,5
101650,6
101651,4
101652,0
101653,3
101654,3
101655,9
101656,1
101657,2
101658,4
101659,2
101660,5
101661,8
101662,8
101663,9
101664,9
101665,4
101666,0
101667,4
101668,9
101669,0
101670,5
101671,4
101672,2
101673,5
101674,6
101675,5
101676,6
101677,8
101678,4
101679,2
101680,6
101681,2
101682,3
101683,3
101684,4
101685,7
101686,7
101687,9
101688,2
101689,0
101690,4
101691,7
101692,6
101693,5
101694,0
101695,2
101696,5
101697,5
101698,2
101699,3
101700,7
101701,4
101702,7
101703,4
101704,1
101705,2
101706,2
101707,5
101708,0
101709,3
101710,7
101711,0
101712,3
101713,4
101714,3
101715,9
101716,0
101717,8
101718,0
101719,5
101720,7
101721,6
101722,7
101723,5
101724,9
101725,7
101726,5
101727,0
101728,3
101729,6
101730,9
101731,6
101732,4
101733,5
101734,6
101735,8
101736,1
101737,5
101738,3
101739,2
101740,4
101741,1
101742,9
101743,9
101744,6
101745,6
101746,6
101747,3
101748,7
101749,3
101750,9
101751,1
101752,5
101753,3
101754,9
101755,4
101756,5
101757,5
101758,1
101759,7
101760,2
101761,4
101762,1
101763,1
101764,3
101765,3
101766,3
101767,1
101768,3
101769,5
101770,1
101771,3
101772,7
101773,6
101774,7
101775,5
101776,3
101777,1
101778,1
101779,1
101780,5
101781,5
101782,9
101783,1
101784,5
101785,0
101786,6
101787,5
101788,1
101789,6
101790,3
101791,7
101792,5
101793,5
101794,1
101795,9
101796,3
101797,7
101798,4
101799,1
101800,7
101801,4
101802,2
101803,4
101804,4
101805,6
101806,2
101807,5
101808,6
101809,7
101810,8
101811,4
101812,1
101813,8
101814,4
101815,0
101816,5
101817,3
101818,0
101819,1
101820,7
101821,7
101822,4
101823,8
101824,7
101825,9
101826,0
101827,2
101828,9
101829,0
101830,4
101831,9
101832,0
101833,5
101834,2
101835,3
101836,7
101837,1
101838,3
101839,2
101840,9
101841,0
101842,4
101843,9
101844,0
101845,6
101846,0
101847,7
101848,5
101849,4
101850,2
101851,3
101852,1
101853,5
101854,3
101855,9
101856,4
101857,8
101858,4
101859,9
101860,5
101861,2
101862,9
101863,5
101864,7
101865,6
101866,8
101867,1
101868,5
101869,8
101870,9
101871,3
101872,7
101873,1
101874,6
101875,8
101876,0
101877,0
101878,2
101879,2
101880,8
101881,1
101882,1
101883,4
101884,9
101885,4
101886,5
101887,1
101888,5
101889,0
101890,1
101891,5
101892,6
101893,3
101894,9
101895,0
101896,9
101897,9
101898,6
101899,4
101900,8
101901,6
101902,7
101903,2
101904,0
101905,5
101906,2
101907,2
101908,5
101909,2
101910,6
101911,4
101912,2
101913,6
101914,5
101915,9
101916,0
101917,2
101918,6
101919,8
101920,8
101921,8
101922,2
101923,2
101924,0
101925,3
101926,4
101927,6
101928,5
101929,4
101930,9
101931,6
101932,2
101933,7
101934,0
101935,1
101936,0
101937,7
101938,3
101939,3
101940,2
101941,5
101942,8
101943,4
101944,6
101945,6
101946,5
101947,8
101948,8
101949,6
101950,9
101951,4
101952,4
101953,1
101954,4
101955,4
101956,4
101957,3
101958,1
101959,2
101960,1
101961,1
101962,4
101963,7
101964,7
101965,1
101966,2
101967,6
101968,2
101969,6
101970,1
101971,1
101972,6
101973,2
101974,5
101975,6
101976,7
101977,9
101978,6
101979,2
101980,1
101981,0
101982,3
101983,5
101984,5
101985,7
101986,4
101987,2
101988,3
101989,1
101990,0
101991,3
101992,5
101993,2
101994,8
101995,8
101996,3
101997,5
101998,1
101999,9
102000,9
102001,6
102002,1
102003,0
102004,0
102005,8
102006,4
102007,3
102008,2
102009,3
102010,2
102011,6
102012,2
102013,2
102014,5
102015,6
102016,2
102017,6
102018,6
102019,7
102020,2
102021,2
102022,9
102023,4
102024,9
102025,1
102026,2
102027,6
102028,9
102029,2
102030,5
102031,1
102032,2
102033,0
102034,5
102035,1
102036,2
102037,8
102038,9
102039,1
102040,3
102041,7
102042,4
102043,6
102044,6
102045,2
102046,8
102047,8
102048,3
102049,2
102050,8
102051,2
102052,3
102053,4
102054,4
102055,0
102056,5
102057,2
102058,9
102059,2
102060,5
102061,3
102062,6
102063,6
102064,8
102065,3
102066,2
102067,4
102068,1
102069,0
102070,4
102071,4
102072,8
102073,0
102074,2
102075,5
102076,6
102077,4
102078,5
102079,5
102080,9
102081,9
102082,8
102083,4
102084,5
102085,0
102086,7
102087,9
102088,0
102089,9
102090,5
102091,9
102092,5
102093,3
102094,8
102095,4
102096,2
102097,2
102098,4
102099,6
102100,4
102101,8
102102,8
102103,2
102104,5
102105,5
102106,0
102107,9
102108,7
102109,3
102110,4
102111,3
102112,6
102113,5
102114,7
102115,2
102116,7
102117,0
102118,2
102119,3
102120,2
102121,4
102122,2
102123,5
102124,0
102125,5
102126,2
102127,1
102128,0
102129,2
102130,9
102131,2
102132,1
102133,1
102134,8
102135,3
102136,1
102137,5
102138,2
102139,8
102140,3
102141,3
102142,7
102143,4
102144,3
102145,4
102146,8
102147,0
102148,7
102149,3
102150,3
102151,0
102152,4
102153,7
102154,4
102155,7
102156,1
102157,4
102158,2
102159,4
102160,6
102161,6
102162,3
102163,7
102164,2
102165,5
102166,6
102167,7
102168,9
102169,4
102170,0
102171,3
102172,9
102173,2
102174,4
102175,5
102176,8
102177,0
102178,3
102179,0
102180,7
102181,2
102182,3
102183,8
102184,9
102185,0
102186,8
102187,7
102188,9
102189,5
102190,2
102191,3
102192,9
102193,4
102194,7
102195,8
102196,0
102197,7
102198,0
102199,6
102200,3
102201,4
102202,6
102203,5
102204,6
102205,4
102206,3
102207,7
102208,9
102209,1
102210,6
102211,6
102212,6
102213,2
102214,0
102215,0
102216,9
102217,7
102218,4
102219,4
102220,6
102221,1
102222,3
102223,9
102224,3
102225,8
102226,3
102227,5
102228,0
102229,6
102230,6
102231,7
102232,5
102233,0
102234,1
102235,6
102236,4
102237,2
102238,3
102239,5
102240,5
102241,1
102242,6
102243,0
102244,2
102245,4
102246,7
102247,0
102248,7
102249,9
102250,8
102251,9
102252,4
102253,6
102254,5
102255,4
102256,1
102257,4
102258,5
102259,7
102260,4
102261,8
102262,5
102263,9
102264,0
102265,3
102266,9
102267,8
102268,3
102269,3
102270,1
102271,8
102272,6
102273,3
102274,6
102275,1
102276,3
102277,9
102278,4
102279,5
102280,7
102281,5
102282,7
102283,6
102284,2
102285,2
102286,9
102287,9
102288,2
102289,9
102290,6
102291,0
102292,8
102293,5
102294,9
102295,9
102296,3
102297,6
102298,2
102299,7
102300,3
102301,0
102302,0
102303,9
102304,7
102305,2
102306,6
102307,3
102308,4
102309,9
102310,1
102311,2
102312,4
102313,9
102314,2
102315,7
102316,4
102317,7
102318,8
102319,0
102320,9
102321,3
102322,3
102323,8
102324,4
102325,2
102326,3
102327,5
102328,5
102329,0
102330,2
102331,1
102332,4
102333,7
102334,0
102335,2
102336,1
102337,2
102338,0
102339,9
102340,4
102341,0
102342,5
102343,9
102344,7
102345,0
102346,7
102347,7
102348,9
102349,8
102350,2
102351,3
102352,4
102353,1
102354,3
102355,5
102356,4
102357,0
102358,9
102359,6
102360,7
102361,8
102362,4
102363,4
102364,3
102365,9
102366,2
102367,1
102368,7
102369,6
102370,5
102371,9
102372,3
102373,2
102374,3
102375,9
102376,3
102377,0
102378,6
102379,5
102380,9
102381,6
102382,6
102383,4
102384,6
102385,7
102386,7
102387,1
102388,5
102389,8
102390,8
102391,2
102392,1
102393,8
102394,5
102395,0
102396,4
102397,4
102398,4
102399,2
102400,3
102401,9
102402,1
102403,2
102404,0
102405,7
102406,2
102407,3
102408,9
102409,2
102410,4
102411,4
102412,2
102413,4
102414,3
102415,2
102416,4
102417,4
102418,6
102419,3
102420,1
102421,8
102422,4
102423,8
102424,8
102425,2
102426,3
102427,3
102428,3
102429,6
102430,1
102431,9
102432,0
102433,2
102434,8
102435,9
102436,9
102437,4
102438,3
102439,2
102440,2
102441,8
102442,6
102443,2
102444,8
102445,5
102446,2
102447,5
102448,4
102449,5
102450,1
102451,2
102452,8
102453,8
102454,2
102455,8
102456,0
102457,5
102458,6
102459,3
102460,6
102461,3
102462,6
102463,5
102464,5
102465,6
102466,2
102467,2
102468,0
102469,4
102470,8
102471,1
102472,8
102473,2
102474,4
102475,9
102476,1
102477,6
102478,5
102479,0
102480,8
102481,2
102482,3
102483,6
102484,1
102485,2
102486,5
102487,5
102488,6
102489,6
102490,9
102491,1
102492,9
102493,0
102494,2
102495,8
102496,9
102497,6
102498,7
102499,5
102500,4
102501,2
102502,4
102503,5
102504,5
102505,6
102506,4
102507,2
102508,3
102509,7
102510,7
102511,9
102512,8
102513,2
102514,7
102515,7
102516,8
102517,8
102518,5
102519,1
102520,2
102521,5
102522,6
102523,7
102524,2
102525,4
102526,4
102527,3
102528,4
102529,0
102530,3
102531,6
102532,9
102533,0
102534,7
102535,9
102536,8
102537,2
102538,5
102539,6
102540,9
102541,0
102542,0
102543,5
102544,3
102545,6
102546,0
102547,5
102548,5
102549,0
102550,5
102551,2
102552,6
102553,5
102554,8
102555,4
102556,9
102557,6
102558,2
102559,9
102560,7
102561,5
102562,2
102563,1
102564,0
102565,2
102566,0
102567,2
102568,3
102569,4
102570,1
102571,7
102572,3
102573,5
102574,7
102575,7
102576,5
102577,7
102578,4
102579,8
102580,3
102581,7
102582,0
102583,8
102584,0
102585,3
102586,6
102587,4
102588,4
102589,7
102590,4
102591,9
102592,5
102593,9
102594,0
102595,1
102596,0
102597,1
102598,0
102599,3
102600,2
102601,8
102602,6
102603,0
102604,5
102605,5
102606,6
102607,4
102608,1
102609,4
102610,7
102611,3
102612,8
102613,3
102614,7
102615,0
102616,5
102617,7
102618,5
102619,9
102620,9
102621,8
102622,6
102623,2
102624,2
102625,4
102626,6
102627,8
102628,5
102629,8
102630,4
102631,4
102632,7
102633,2
102634,9
102635,1
102636,4
102637,9
102638,8
102639,0
102640,5
102641,6
102642,8
102643,4
102644,7
102645,5
102646,3
102647,2
102648,0
102649,8
102650,6
102651,3
102652,7
102653,4
102654,1
102655,5
102656,3
102657,4
102658,5
102659,2
102660,9
102661,7
102662,2
102663,0
102664,2
102665,4
102666,9
102667,2
102668,4
102669,3
102670,7
102671,3
102672,2
102673,1
102674,1
102675,9
102676,2
102677,8
102678,5
102679,4
102680,3
102681,4
102682,6
102683,3
102684,7
102685,9
102686,2
102687,8
102688,2
102689,9
102690,0
102691,0
102692,0
102693,4
102694,0
102695,7
102696,1
102697,1
102698,4
102699,0
102700,8
102701,3
102702,1
102703,2
102704,0
102705,7
102706,5
102707,0
102708,3
102709,5
102710,5
102711,4
102712,3
102713,6
102714,4
102715,3
102716,3
102717,8
102718,4
102719,9
102720,3
102721,7
102722,8
102723,7
102724,0
102725,8
102726,3
102727,5
102728,4
102729,7
102730,5
102731,5
102732,2
102733,4
102734,4
102735,3
102736,2
102737,9
102738,1
102739,2
102740,4
102741,8
102742,0
102743,8
102744,0
102745,2
102746,4
102747,6
102748,2
102749,1
102750,7
102751,7
102752,7
102753,6
102754,3
102755,2
102756,5
102757,5
102758,2
102759,8
102760,2
102761,7
102762,2
102763,1
102764,3
102765,5
102766,8
102767,2
102768,1
102769,6
102770,1
102771,7
102772,0
102773,1
102774,5
102775,0
102776,0
102777,1
102778,1
102779,9
102780,3
102781,7
102782,0
102783,6
102784,1
102785,7
102786,7
102787,1
102788,3
102789,1
102790,9
102791,0
102792,6
102793,3
102794,0
102795,2
102796,9
102797,9
102798,5
102799,7
102800,3
102801,9
102802,7
102803,1
102804,2
102805,7
102806,4
102807,2
102808,5
102809,5
102810,4
102811,6
102812,9
102813,3
102814,6
102815,5
102816,2
102817,2
102818,8
102819,0
102820,4
102821,5
102822,3
102823,1
102824,8
102825,6
102826,7
102827,6
102828,7
102829,5
102830,4
102831,9
102832,3
102833,8
102834,2
102835,0
102836,7
102837,7
102838,3
102839,2
102840,0
102841,9
102842,5
102843,4
102844,8
102845,8
102846,4
102847,0
102848,2
102849,7
102850,4
102851,4
102852,6
102853,4
102854,4
102855,4
102856,1
102857,4
102858,8
102859,3
102860,8
102861,1
102862,2
102863,2
102864,8
102865,7
102866,3
102867,8
102868,1
102869,8
102870,4
102871,2
102872,7
102873,6
102874,8
102875,6
102876,8
102877,0
102878,2
102879,0
102880,4
102881,0
102882,7
102883,6
102884,2
102885,5
102886,6
102887,3
102888,7
102889,5
102890,5
102891,5
102892,3
102893,5
102894,2
102895,0
102896,5
102897,5
102898,3
102899,3
102900,9
102901,1
102902,2
102903,3
102904,2
102905,2
102906,5
102907,7
102908,1
102909,2
102910,9
102911,5
102912,9
102913,5
102914,1
102915,9
102916,7
102917,8
102918,8
102919,9
102920,7
102921,6
102922,4
102923,6
102924,1
102925,1
102926,0
102927,0
102928,3
102929,1
102930,4
102931,4
102932,0
102933,0
102934,8
102935,4
102936,2
102937,5
102938,5
102939,5
102940,3
102941,3
102942,3
102943,9
102944,8
102945,7
102946,2
102947,0
102948,3
102949,2
102950,2
102951,8
102952,6
102953,9
102954,5
102955,6
102956,0
102957,1
102958,9
102959,7
102960,1
102961,8
102962,9
102963,1
102964,0
102965,6
102966,3
102967,2
102968,2
102969,5
102970,6
102971,5
102972,3
102973,4
102974,1
102975,3
102976,1
102977,2
102978,9
102979,3
102980,4
102981,3
102982,0
102983,6
102984,4
102985,7
102986,3
102987,0
102988,8
102989,0
102990,2
102991,2
102992,0
102993,8
102994,8
102995,6
102996,0
102997,3
102998,8
102999,1
103000,6
103001,8
103002,5
103003,8
103004,4
103005,1
103006,8
103007,0
103008,2
103009,0
103010,4
103011,6
103012,1
103013,8
103014,3
103015,6
103016,4
103017,9
103018,1
103019,9
103020,4
103021,9
103022,7
103023,8
103024,9
103025,8
103026,6
103027,9
103028,3
103029,0
103030,8
103031,8
103032,1
103033,6
103034,3
103035,9
103036,5
103037,4
103038,4
103039,2
103040,9
103041,8
103042,5
103043,0
103044,4
103045,2
103046,6
103047,3
103048,0
103049,5
103050,6
103051,3
103052,5
103053,8
103054,7
103055,4
103056,7
103057,2
103058,0
103059,5
103060,1
103061,4
103062,6
103063,8
103064,6
103065,8
103066,8
103067,3
103068,1
103069,3
103070,8
103071,7
103072,4
103073,4
103074,2
103075,5
103076,8
103077,8
103078,2
103079,6
103080,5
103081,1
103082,9
103083,2
103084,9
103085,2
103086,9
103087,7
103088,2
103089,2
103090,8
103091,9
103092,8
103093,1
103094,8
103095,8
103096,9
103097,4
103098,0
103099,9
103100,0
103101,4
103102,3
103103,1
103104,3
103105,4
103106,8
103107,9
103108,1
103109,4
103110,6
103111,6
103112,9
103113,7
103114,3
103115,6
103116,1
103117,4
103118,8
103119,3
103120,7
103121,3
103122,4
103123,4
103124,3
103125,9
103126,2
103127,6
103128,8
103129,7
103130,9
103131,8
103132,3
103133,0
103134,9
103135,7
103136,9
103137,0
103138,9
103139,2
103140,9
103141,5
103142,3
103143,3
103144,3
103145,2
103146,9
103147,1
103148,9
103149,4
103150,1
103151,9
103152,8
103153,8
103154,6
103155,7
103156,1
103157,3
103158,5
103159,2
103160,6
103161,3
103162,0
103163,3
103164,6
103165,0
103166,2
103167,9
103168,1
103169,5
103170,7
103171,9
103172,6
103173,5
103174,5
103175,5
103176,5
103177,4
103178,5
103179,6
103180,6
103181,8
103182,5
103183,6
103184,0
103185,7
103186,8
103187,1
103188,0
103189,3
103190,3
103191,0
103192,7
103193,1
103194,0
103195,7
103196,6
103197,8
103198,9
103199,4
103200,7
103201,5
103202,0
103203,5
103204,6
103205,1
103206,6
103207,1
103208,5
103209,4
103210,8
103211,1
103212,7
103213,7
103214,5
103215,4
103216,3
103217,7
103218,5
103219,6
103220,2
103221,2
103222,4
103223,7
103224,2
103225,3
103226,4
103227,1
103228,1
103229,5
103230,2
103231,5
103232,4
103233,1
103234,0
103235,5
103236,2
103237,2
103238,6
103239,2
103240,3
103241,3
103242,5
103243,7
103244,2
103245,6
103246,5
103247,2
103248,5
103249,9
103250,8
103251,3
103252,5
103253,3
103254,1
103255,7
103256,3
103257,0
103258,4
103259,6
103260,4
103261,7
103262,0
103263,1
103264,3
103265,8
103266,3
103267,5
103268,4
103269,1
103270,0
103271,2
103272,4
103273,7
103274,7
103275,2
103276,8
103277,8
103278,5
103279,7
103280,3
103281,1
103282,9
103283,7
103284,1
103285,6
103286,8
103287,8
103288,4
103289,9
103290,0
103291,5
103292,6
103293,1
103294,7
103295,7
103296,7
103297,2
103298,9
103299,7
103300,7
103301,7
103302,3
103303,1
103304,5
103305,5
103306,1
103307,4
103308,4
103309,1
103310,4
103311,7
103312,8
103313,1
103314,3
103315,1
103316,9
103317,2
103318,3
103319,5
103320,5
103321,1
103322,9
103323,1
103324,6
103325,0
103326,9
103327,1
103328,3
103329,2
103330,4
103331,0
103332,2
103333,9
103334,0
103335,6
103336,4
103337,1
103338,8
103339,4
103340,5
103341,1
103342,1
103343,5
103344,5
103345,4
103346,1
103347,7
103348,7
103349,3
103350,6
103351,9
103352,1
103353,6
103354,2
103355,1
103356,2
103357,5
103358,7
103359,5
103360,5
103361,4
103362,8
103363,8
103364,5
103365,2
103366,3
103367,6
103368,3
103369,4
103370,4
103371,7
103372,5
103373,3
103374,5
103375,0
103376,2
103377,7
103378,5
103379,1
103380,6
103381,2
103382,9
103383,0
103384,2
103385,4
103386,0
103387,5
103388,1
103389,5
103390,4
103391,9
103392,2
103393,5
103394,2
103395,1
103396,4
103397,6
103398,0
103399,9
103400,7
103401,6
103402,3
103403,7
103404,3
103405,2
103406,2
103407,4
103408,5
103409,9
103410,8
103411,5
103412,7
103413,1
103414,5
103415,1
103416,9
103417,8
103418,2
103419,8
103420,7
103421,9
103422,3
103423,0
103424,3
103425,7
103426,9
103427,9
103428,7
103429,0
103430,2
103431,9
103432,3
103433,0
103434,3
103435,5
103436,4
103437,7
103438,8
103439,6
103440,7
103441,9
103442,8
103443,3
103444,3
103445,7
103446,6
103447,8
103448,7
103449,4
103450,8
103451,6
103452,6
103453,5
103454,3
103455,4
103456,6
103457,0
103458,3
103459,9
103460,6
103461,0
103462,1
103463,1
103464,4
103465,8
103466,5
103467,7
103468,6
103469,9
103470,7
103471,3
103472,8
103473,2
103474,6
103475,2
103476,2
103477,1
103478,8
103479,4
103480,1
103481,2
103482,3
103483,5
103484,1
103485,8
103486,5
103487,7
103488,9
103489,1
103490,8
103491,2
103492,4
103493,7
103494,4
103495,1
103496,0
103497,6
103498,6
103499,0
103500,6
103501,8
103502,8
103503,9
103504,9
103505,5
103506,7
103507,1
103508,4
103509,2
103510,6
103511,4
103512,6
103513,7
103514,1
103515,0
103516,6
103517,9
103518,3
103519,4
103520,9
103521,1
103522,8
103523,3
103524,6
103525,1
103526,3
103527,5
103528,1
103529,8
103530,6
103531,2
103532,9
103533,0
103534,2
103535,4
103536,3
103537,7
103538,9
103539,2
103540,0
103541,0
103542,4
103543,0
103544,5
103545,2
103546,6
103547,5
103548,3
103549,5
103550,9
103551,2
103552,3
103553,0
103554,8
103555,1
103556,9
103557,1
103558,1
103559,0
103560,4
103561,3
103562,3
103563,6
103564,2
103565,2
103566,9
103567,3
103568,3
103569,0
103570,8
103571,2
103572,3
103573,4
103574,9
103575,8
103576,5
103577,4
103578,8
103579,0
103580,6
103581,1
103582,9
103583,6
103584,6
103585,6
103586,9
103587,6
103588,0
103589,7
103590,5
103591,2
103592,4
103593,2
103594,5
103595,9
103596,3
103597,3
103598,6
103599,3
103600,0
103601,9
103602,1
103603,6
103604,5
103605,8
103606,4
103607,4
103608,3
103609,4
103610,9
103611,6
103612,6
103613,8
103614,9
103615,9
103616,5
103617,5
103618,0
103619,6
103620,7
103621,5
103622,6
103623,8
103624,6
103625,4
103626,5
103627,4
103628,1
103629,9
103630,6
103631,0
103632,4
103633,7
103634,2
103635,4
103636,9
103637,6
103638,2
103639,5
103640,1
103641,4
103642,5
103643,2
103644,0
103645,9
103646,8
103647,2
103648,4
103649,3
103650,3
103651,9
103652,1
103653,9
103654,6
103655,0
103656,8
103657,8
103658,2
103659,2
103660,1
103661,2
103662,6
103663,9
103664,1
103665,7
103666,6
103667,0
103668,0
103669,7
103670,3
103671,5
103672,6
103673,2
103674,9
103675,8
103676,3
103677,7
103678,6
103679,5
103680,4
103681,6
103682,6
103683,7
103684,6
103685,8
103686,6
103687,3
103688,1
103689,2
103690,9
103691,0
103692,5
103693,0
103694,6
103695,6
103696,4
103697,5
103698,4
103699,4
103700,6
103701,5
103702,9
103703,1
103704,0
103705,5
103706,7
103707,2
103708,8
103709,0
103710,7
103711,1
103712,3
103713,9
103714,2
103715,6
103716,6
103717,0
103718,9
103719,4
103720,5
103721,2
103722,3
103723,4
103724,9
103725,7
103726,3
103727,3
103728,0
103729,2
103730,4
103731,2
103732,3
103733,3
103734,5
103735,4
103736,3
103737,3
103738,1
103739,3
103740,9
103741,5
103742,8
103743,5
103744,5
103745,2
103746,1
103747,1
103748,3
103749,9
103750,5
103751,6
103752,6
103753,2
103754,4
103755,7
103756,6
103757,5
103758,2
103759,9
103760,3
103761,2
103762,7
103763,3
103764,9
103765,7
103766,2
103767,6
103768,4
103769,2
103770,4
103771,8
103772,5
103773,4
103774,8
103775,6
103776,7
103777,9
103778,9
103779,6
103780,1
103781,4
103782,6
103783,3
103784,8
103785,8
103786,8
103787,5
103788,3
103789,3
103790,7
103791,3
103792,6
103793,2
103794,1
103795,6
103796,0
103797,4
103798,8
103799,6
103800,2
103801,7
103802,0
103803,7
103804,3
103805,0
103806,6
103807,3
103808,5
103809,7
103810,3
103811,9
103812,2
103813,1
103814,1
103815,5
103816,5
103817,9
103818,3
103819,2
103820,3
103821,6
103822,5
103823,7
103824,7
103825,8
103826,2
103827,7
103828,6
103829,7
103830,7
103831,4
103832,9
103833,5
103834,0
103835,5
103836,8
103837,6
103838,3
103839,5
103840,3
103841,0
103842,3
103843,1
103844,0
103845,1
103846,9
103847,6
103848,7
103849,8
103850,9
103851,6
103852,3
103853,2
103854,8
103855,4
103856,1
103857,0
103858,5
103859,1
103860,4
103861,4
103862,6
103863,9
103864,3
103865,8
103866,6
103867,2
103868,4
103869,5
103870,6
103871,7
103872,3
103873,9
103874,4
103875,8
103876,5
103877,6
103878,5
103879,2
103880,3
103881,3
103882,6
103883,4
103884,7
103885,0
103886,7
103887,8
103888,4
103889,6
103890,4
103891,1
103892,8
103893,1
103894,5
103895,5
103896,3
103897,7
103898,4
103899,4
103900,0
103901,4
103902,4
103903,8
103904,0
103905,2
103906,6
103907,4
103908,3
103909,1
103910,6
103911,5
103912,0
103913,2
103914,6
103915,6
103916,7
103917,4
103918,9
103919,6
103920,7
103921,0
103922,0
103923,9
103924,6
103925,3
103926,4
103927,4
103928,0
103929,6
103930,1
103931,3
103932,0
103933,1
103934,2
